0.010956,-0.011612,-0.997269,-0.158105,-0.020382,-0.086791
0.080963,-0.013809,-1.028305,-0.197004,-0.048928,-0.094127
0.004074,-0.012665,-0.996323,-0.135026,-0.044499,-0.031007
0.008087,-0.024948,-0.981186,-0.115750,-0.032152,-0.005563
0.011490,-0.018021,-0.988968,-0.089559,-0.004074,0.056132
0.029297,-0.021255,-1.002609,-0.082963,0.032195,0.118858
0.046997,-0.020096,-1.004990,-0.093294,0.020743,0.198633
0.055801,-0.020508,-0.995651,-0.176049,0.006747,0.303435
0.067612,-0.023849,-0.986328,-0.129876,0.110302,0.396349
0.079651,-0.001587,-0.988159,-0.130646,0.104977,0.500321
0.070358,-0.014496,-0.966721,-0.080814,0.253736,0.530304
0.091354,-0.001007,-0.966110,-0.054838,0.315839,0.583405
0.101212,-0.008804,-0.951416,-0.243789,0.264860,0.690197
0.120438,0.032196,-0.957077,-0.221260,0.306819,0.898055
0.141052,0.073196,-0.944626,-0.204345,0.316033,1.080601
0.138702,0.103165,-0.933777,-0.418108,0.426012,1.186783
0.183289,0.168549,-0.957336,-0.346050,0.461788,1.339273
0.192749,0.152390,-0.939255,-0.376175,0.427925,1.474608
0.223541,0.180298,-0.970840,-0.579649,0.563278,1.647229
0.288651,0.202576,-0.960236,-0.988262,0.544935,1.760125
0.274811,0.194015,-0.922165,-1.380236,0.385253,1.788961
0.275253,0.229874,-0.891235,-1.305642,0.432805,1.750483
0.269974,0.213074,-0.880066,-1.162296,0.430389,1.746372
0.319611,0.231339,-0.918442,-0.931725,0.547223,1.735000
0.373337,0.239334,-0.964676,-0.915915,0.580365,1.709589
0.414093,0.247635,-0.971817,-0.838617,0.440943,1.701956
0.401764,0.243042,-0.950363,-0.978946,0.164556,1.645361
0.393463,0.220276,-0.905472,-1.007818,0.077238,1.515002
0.406494,0.191849,-0.886444,-0.835588,0.013497,1.496705
0.447983,0.187897,-0.915649,-0.854171,0.030141,1.503812
0.493896,0.175583,-0.923828,-0.790597,-0.011541,1.569529
0.515900,0.181198,-0.910522,-0.968130,-0.117510,1.524297
0.498367,0.144547,-0.853973,-0.928301,-0.258505,1.453631
0.483109,0.128098,-0.807632,-0.926480,-0.210553,1.313301
0.444824,0.111938,-0.783371,-0.766994,-0.156469,1.220815
0.435089,0.107422,-0.793701,-0.784632,-0.067990,1.174528
0.478363,0.120209,-0.825775,-0.632864,0.068011,1.190521
0.504471,0.119492,-0.832031,-0.487954,0.006036,1.216815
0.480057,0.084259,-0.782852,-0.895864,-0.036808,1.101385
0.522507,0.129990,-0.824585,-0.693800,0.075704,1.129817
0.536041,0.101593,-0.808975,-0.415897,-0.015331,1.104858
0.552979,0.068268,-0.768433,-0.675681,0.027766,1.062369
0.558182,0.088486,-0.774216,-0.798748,-0.053259,1.078935
0.586609,0.148804,-0.797867,-0.591505,-0.049596,1.043680
0.518051,0.101807,-0.744980,-0.646397,-0.216131,0.894081
0.499283,0.142883,-0.722412,-0.986875,-0.183374,0.676016
0.496201,0.207306,-0.748123,-0.738330,-0.046238,0.525702
0.511688,0.228119,-0.748474,-0.540330,-0.049733,0.425163
0.528091,0.252853,-0.740509,-0.706428,0.029971,0.425298
0.607483,0.327454,-0.759018,-0.853411,0.210277,0.529135
0.590134,0.349274,-0.676834,-0.706773,0.281408,0.652888
0.521927,0.375443,-0.556686,-1.119249,0.375121,0.655411
0.498154,0.395218,-0.459869,-2.071365,0.532464,0.658764
0.515045,0.405960,-0.307175,-2.827642,0.630837,0.758722
0.483978,0.365631,-0.183685,-5.592783,0.717675,0.687049
0.660797,1.008102,-0.472290,-4.736897,0.663559,1.132494
0.657471,0.670441,-0.283203,-3.164857,0.006052,1.081807
0.744766,0.798431,-0.117599,-3.696782,-0.001263,0.965641
0.767273,0.692505,-0.148209,-2.657779,-0.313138,0.833915
0.732010,0.603333,0.048447,-3.443039,-0.370291,0.581336
0.805786,0.575607,0.009995,-4.066499,-0.772307,0.741562
0.810013,0.543167,0.028488,-3.384084,-1.108806,0.979222
0.836960,0.517914,0.008453,-2.660138,-1.208709,1.109938
0.987747,0.418015,0.092331,-2.586220,-1.006092,1.124173
1.002686,0.428421,0.134476,-2.374292,-0.697686,1.078238
1.024506,0.319626,0.046646,-1.734525,-0.443304,0.885939
1.041672,0.338364,0.117691,-1.635270,-0.147594,0.519263
1.053345,0.316895,0.092224,-1.617734,0.092549,0.336074
1.080093,0.240387,0.137070,-1.590553,0.254181,0.102449
1.173325,0.422256,0.155670,-0.782148,0.153235,0.248058
0.972015,0.092560,-0.057526,-1.514315,-0.276575,0.225409
1.045761,0.170135,0.188049,-1.038346,-0.027412,0.322369
1.042419,0.509735,0.279694,-0.462967,0.385973,-0.127019
0.981094,0.108185,0.071670,0.070078,0.453023,-0.070261
1.033142,0.377060,0.165237,0.475890,0.423021,-0.239816
0.978989,0.181488,0.355591,0.171093,-0.052053,-0.178100
0.856918,0.298859,0.290955,0.310375,-0.086488,-0.084266
0.924332,0.363068,0.228348,0.048365,-0.197014,0.034463
0.985336,0.331284,0.196198,0.073715,-0.291246,0.034903
0.952698,0.315262,0.166183,0.031256,-0.203375,0.032006
0.937103,0.306763,0.156311,0.203379,-0.178828,0.084716
0.935577,0.278259,0.131744,0.153279,-0.256463,0.160877
0.949265,0.293182,0.110336,0.212794,-0.182547,0.140368
0.970535,0.286041,0.102066,0.236980,-0.155475,0.148857
0.926804,0.280182,0.108246,0.254143,-0.158832,0.148962
0.941208,0.268036,0.109238,0.192795,-0.139189,0.132912
0.974213,0.251099,0.141586,0.147250,-0.092518,0.107149
0.958969,0.254898,0.129303,0.153578,-0.089858,0.079363
0.963074,0.293839,0.101578,0.084042,-0.099422,0.054875
0.972122,0.259109,0.036453,0.084971,-0.070293,0.056005
0.985428,0.186035,0.000534,-0.034605,0.032147,0.032120
1.047028,0.300232,0.008026,0.046329,0.206108,-0.032097
1.045624,0.218460,0.092834,0.049824,0.241442,-0.051532
0.983810,0.304276,0.166260,0.234590,0.253020,-0.042193
1.064621,0.218430,0.246002,0.316367,0.229844,0.028364
1.068954,0.208725,0.181915,0.392077,0.168259,-0.024258
1.054199,0.214996,0.164261,0.463462,0.323898,-0.096932
1.019119,0.249969,0.219528,0.624045,0.488244,-0.147460
0.979095,0.301163,0.240082,0.809815,0.553394,-0.176954
0.940567,0.269287,0.248627,0.893124,0.546274,-0.164464
0.895370,0.327911,0.196808,1.001380,0.541065,-0.220715
0.884338,0.342529,0.206604,1.090282,0.594749,-0.224052
0.893433,0.363770,0.208176,1.045676,0.606585,-0.324661
0.870407,0.399445,0.203812,1.111888,0.576035,-0.297642
0.859192,0.402817,0.172958,1.275054,0.492339,-0.224078
0.846375,0.423416,0.126038,1.417323,0.466808,-0.217253
0.818024,0.429428,0.181213,1.724948,0.459942,-0.227827
0.809891,0.420044,0.157181,1.944558,0.441921,-0.249669
0.849182,0.463211,0.166290,2.003679,0.408959,-0.254099
0.885345,0.491135,0.146469,1.841134,0.375898,-0.259635
0.894714,0.493225,0.136734,1.815326,0.238263,-0.244799
0.878418,0.521667,0.076614,1.709178,0.200099,-0.254857
0.861847,0.469391,0.068054,1.854982,0.161126,-0.210516
0.842956,0.462875,0.020508,1.707711,0.136500,-0.144678
0.793518,0.427399,0.058350,1.635231,0.119288,-0.096630
0.796021,0.481583,0.017456,1.512277,0.088879,-0.004044
0.845703,0.490479,-0.005295,1.334285,0.095382,0.043383
0.848267,0.494492,-0.039017,1.134621,0.017578,0.129720
0.800995,0.487747,-0.120407,0.979565,0.054774,0.186816
0.787018,0.484741,-0.176727,0.904294,0.072183,0.070395
0.773911,0.485168,-0.216873,0.845205,0.211813,0.104682
