-0.087708,-0.436768,-0.817169,-0.333268,0.008580,-0.173944
0.002075,-0.395447,-0.877335,-0.168376,0.274270,0.207931
0.037369,-0.449753,-0.821136,-0.457277,0.894023,0.565850
0.093307,-0.412689,-0.886337,-0.812514,0.743497,0.587572
0.027557,-0.354233,-0.965134,-0.296697,0.834790,0.297319
0.074173,-0.407440,-0.912308,-0.058197,0.560869,0.028666
0.064301,-0.349472,-0.942963,-0.178734,0.370847,0.000902
0.222824,-0.324265,-0.934921,-0.049173,-0.011026,-0.139853
0.077759,-0.382172,-1.011002,0.229477,-0.202867,-0.145122
0.101151,-0.427933,-0.842819,0.244027,-0.065554,-0.130994
0.048355,-0.313171,-0.992783,-0.508203,-0.051597,-0.137108
0.111069,-0.338287,-0.872803,-0.287743,-0.026417,-0.327066
-0.029678,-0.294159,-1.076660,-0.577642,-0.863084,-0.496159
0.111282,-0.364197,-0.963867,0.161439,-0.888398,-1.007340
0.042358,-0.286102,-1.041626,0.631919,-0.604629,-1.362524
0.017609,-0.433197,-0.843170,1.673234,0.041766,-1.671407
0.094528,-0.406845,-0.844238,0.764882,0.948494,-1.079286
0.127716,-0.363144,-0.902161,0.979964,1.025590,-0.946739
0.154663,-0.454391,-0.861298,0.437901,0.051230,-1.129922
0.198502,-0.462814,-0.854797,0.193479,-0.098486,-0.856295
0.187851,-0.418106,-0.900162,-0.017698,-0.349635,-1.142899
0.227966,-0.440796,-0.904007,0.694909,-0.352316,-1.089902
0.192490,-0.483643,-0.777618,0.726501,0.033916,-1.046265
0.283768,-0.521622,-0.741684,0.447303,0.057613,-0.604137
0.233536,-0.489075,-0.813660,0.046286,0.137988,0.010010
0.263000,-0.465591,-0.864334,0.150600,-0.036836,-0.123080
0.295273,-0.503174,-0.834015,0.479443,0.317617,0.023586
0.276154,-0.499557,-0.746536,0.165395,0.121887,-0.009896
0.252289,-0.497253,-0.804321,-0.045678,0.124166,0.041022
0.243790,-0.488998,-0.796509,0.027437,0.224010,-0.032661
0.298660,-0.505615,-0.815430,-0.113119,0.052929,-0.030357
0.292236,-0.498795,-0.825699,0.013609,0.120583,-0.023921
0.290634,-0.495880,-0.807114,0.099716,0.080782,-0.024572
0.289658,-0.501328,-0.793930,0.002961,-0.053135,-0.021002
0.267075,-0.495621,-0.815521,0.021588,0.029578,0.009023
0.298111,-0.504669,-0.803680,0.027731,-0.007418,-0.115288
0.305466,-0.499161,-0.812927,-0.058859,-0.022798,0.017275
0.285797,-0.504791,-0.800797,-0.037679,-0.014914,-0.039451
0.305405,-0.489807,-0.826599,-0.020316,0.033608,0.030594
0.273331,-0.491653,-0.796890,-0.048786,-0.009051,-0.035898
0.307037,-0.497635,-0.839325,0.005764,0.035468,-0.014025
0.274231,-0.487228,-0.788071,0.026932,-0.048145,0.040746
0.287247,-0.498367,-0.810059,-0.028319,0.043543,-0.048078
0.299820,-0.483002,-0.804581,0.044733,-0.069425,-0.021933
0.281265,-0.495499,-0.800781,0.011429,-0.034760,-0.024668
0.299591,-0.501190,-0.815414,0.004696,-0.060141,-0.075378
0.279739,-0.489593,-0.806641,-0.018186,-0.007320,-0.036953
0.290192,-0.496857,-0.813477,0.032049,-0.006457,-0.039130
0.295639,-0.499252,-0.815903,0.038535,-0.037865,-0.043853
0.267914,-0.488739,-0.803741,0.039502,-0.024566,-0.032981
0.298981,-0.494324,-0.806091,-0.005272,-0.020150,-0.102145
0.283188,-0.488083,-0.811020,-0.053228,-0.016181,-0.090271
0.295532,-0.487946,-0.820755,-0.022131,-0.055638,-0.104495
0.296906,-0.483032,-0.809982,-0.034341,-0.046061,-0.123912
0.279602,-0.478790,-0.803665,-0.010073,-0.039676,-0.103258
0.284500,-0.472336,-0.814392,-0.037987,-0.072944,-0.094836
0.289475,-0.476212,-0.817322,0.080858,-0.078225,-0.090618
0.276733,-0.483231,-0.809570,0.042843,0.010674,-0.029465
0.284729,-0.491501,-0.816895,0.064943,0.011072,-0.031799
0.306946,-0.501114,-0.810974,0.148078,0.062940,0.084480
0.301071,-0.512024,-0.789520,0.032664,0.151615,0.173068
0.312759,-0.487274,-0.826553,-0.167413,0.133329,0.250705
0.280228,-0.488617,-0.806152,-0.015778,0.247294,0.311486
0.298798,-0.480560,-0.800171,0.021641,0.114314,0.053498
0.308411,-0.501114,-0.807541,-0.005394,-0.001396,0.048887
0.285553,-0.484634,-0.797791,-0.034509,0.155464,0.141307
0.302551,-0.502640,-0.812958,-0.038042,0.042725,0.102960
