-0.197296,0.258636,-0.939789,0.052456,-0.052692,0.021571
-0.196228,0.275162,-0.948090,0.085225,-0.043108,-0.003939
-0.201080,0.261978,-0.949585,0.044849,-0.018552,0.024265
-0.181763,0.270721,-0.961960,0.036436,-0.003658,0.007889
-0.190201,0.279984,-0.957733,0.016371,0.012411,0.051439
-0.180847,0.261490,-0.956085,-0.008458,0.003849,0.050207
-0.205139,0.272247,-0.943359,-0.000942,0.034802,0.053105
-0.194809,0.265457,-0.942688,-0.026472,0.028321,0.025024
-0.191376,0.263504,-0.942627,-0.000321,0.009112,0.009469
-0.192429,0.271820,-0.939743,0.008291,0.005924,0.011749
-0.188339,0.272247,-0.949417,0.025832,0.001635,-0.006242
-0.186462,0.275208,-0.945007,0.025681,0.008058,0.004400
-0.186447,0.271301,-0.944992,0.009128,0.010225,0.028863
-0.198608,0.270248,-0.952011,0.000549,-0.003663,0.024658
-0.195770,0.264954,-0.944641,0.000866,0.001629,0.002069
-0.191315,0.277603,-0.948502,-0.024100,0.002689,0.010367
-0.182495,0.268875,-0.946396,0.005994,-0.004729,0.021514
-0.193420,0.268906,-0.937805,-0.005873,0.016595,0.020037
-0.181091,0.271835,-0.941986,0.015778,0.002738,0.017231
-0.187531,0.270859,-0.938202,0.014819,-0.004749,0.008736
-0.189392,0.281525,-0.946533,0.011199,-0.001497,0.035472
-0.200439,0.268234,-0.960297,0.000411,0.011295,0.034118
-0.196762,0.278595,-0.945663,0.004823,0.005951,0.027799
-0.188019,0.276215,-0.939194,-0.004701,-0.009022,0.013946
-0.190948,0.278641,-0.941193,0.011276,-0.004711,0.030148
-0.186417,0.278595,-0.947937,0.029637,0.012380,0.030129
-0.193283,0.263001,-0.945572,0.010150,0.027301,0.032939
-0.182053,0.273773,-0.943954,-0.000303,0.019773,0.008252
-0.186920,0.273254,-0.946472,0.003012,0.021904,0.002902
-0.184525,0.269394,-0.941559,-0.003361,0.017611,-0.004625
-0.180588,0.272797,-0.942963,-0.000167,0.027225,-0.001494
-0.190308,0.270294,-0.948944,0.012659,0.028321,0.008282
-0.187851,0.275665,-0.949905,0.001932,0.024035,0.002861
-0.185471,0.276672,-0.945969,-0.010968,0.014409,-0.001448
-0.183868,0.269806,-0.952744,-0.027111,0.005851,-0.005801
-0.193237,0.273209,-0.950470,-0.007637,0.000532,-0.007665
-0.183121,0.273804,-0.938629,-0.021679,0.007985,-0.007916
-0.182693,0.281616,-0.935715,0.008293,0.005919,0.011743
-0.181961,0.263992,-0.947830,0.014910,0.009108,0.002121
-0.189240,0.282913,-0.957245,-0.014452,0.019774,0.015607
-0.182114,0.282074,-0.941544,0.006193,0.018711,0.007264
-0.186539,0.275726,-0.939651,-0.023199,-0.001556,0.023298
-0.183990,0.271805,-0.945450,-0.014436,-0.011168,0.014936
