0.104752,-0.162262,-0.904495,-0.127488,-0.055783,-0.190531
0.124451,-0.151184,-0.941071,-0.139446,-0.050940,-0.235322
0.127365,-0.130432,-0.985977,-0.212578,-0.048324,-0.282840
0.111755,-0.141907,-0.983627,-0.111941,-0.064793,-0.291946
0.104752,-0.133133,-0.979233,-0.097282,-0.047484,-0.310049
0.093643,-0.110626,-0.974304,-0.078767,-0.045868,-0.330511
0.074402,-0.105911,-0.972397,-0.068949,-0.026175,-0.354709
0.270248,-0.085297,-0.939789,-0.088127,-0.037230,-0.404285
0.077271,-0.084686,-1.010956,-0.073481,-0.023603,-0.406708
0.073273,-0.074875,-1.019745,-0.194320,-0.065658,-0.422824
0.072098,-0.058655,-1.020676,-0.139134,-0.058589,-0.434687
0.077454,-0.062073,-0.997681,-0.077770,-0.092858,-0.405284
0.071304,-0.044952,-0.986389,-0.118445,-0.081499,-0.383775
0.059082,-0.056900,-0.974243,-0.007298,-0.078557,-0.352988
0.067719,-0.037140,-0.975128,-0.122397,-0.103677,-0.324480
0.061111,-0.012589,-0.993164,-0.077801,-0.069181,-0.265178
0.070511,-0.013962,-1.001450,-0.109938,-0.041825,-0.267807
0.077362,-0.009949,-1.001892,-0.048839,-0.038429,-0.251811
0.076157,-0.038498,-0.990753,0.048957,-0.033211,-0.235621
0.079178,-0.045349,-0.989288,0.041196,-0.031142,-0.181291
0.073303,-0.046890,-0.990295,-0.029178,-0.027783,-0.107942
0.071304,-0.044937,-0.989807,-0.012999,-0.002436,-0.014864
0.072128,-0.028213,-0.994644,-0.078730,0.059411,0.020852
0.072220,-0.036560,-0.996140,0.035680,0.099980,0.067211
0.068817,-0.042511,-0.986877,-0.028480,0.140093,0.083668
0.075668,-0.041473,-0.982452,-0.015381,0.131573,0.136969
0.081085,-0.050293,-0.963379,-0.005730,0.252941,0.172868
0.083511,-0.058182,-0.932098,-0.023626,0.276608,0.242801
0.074478,-0.066727,-0.870529,-0.118652,0.421503,0.315616
0.086441,-0.057846,-0.818130,-0.140361,0.582174,0.400786
0.117188,-0.069458,-0.733917,-0.310434,0.871285,0.508993
0.199387,-0.048523,-0.695374,-0.634626,1.363885,0.661719
0.338669,-0.062866,-0.679230,-1.091648,1.864910,0.864579
0.459427,-0.055801,-0.645004,-1.464948,2.262685,1.143088
0.672485,0.022751,-0.760300,-1.040205,2.471357,1.427238
0.732849,-0.026855,-0.711334,-1.286666,2.320111,1.478516
0.826233,0.109802,-0.720764,-1.894546,2.385219,1.431865
0.882523,0.133499,-0.722916,-1.779451,1.874622,1.255201
0.829559,0.130859,-0.640472,-2.315713,1.721868,1.077860
0.869064,0.131638,-0.567444,-2.261288,1.540812,1.065428
0.887588,0.143127,-0.560486,-2.558996,1.480305,0.975981
0.856018,0.281982,-0.565994,-2.036502,1.243332,0.864432
0.771576,0.247101,-0.511169,-1.853875,1.121740,0.507996
0.705933,0.243393,-0.448349,-2.066064,1.028565,0.176091
0.647644,0.289932,-0.404388,-1.812725,1.038339,0.028653
0.691574,0.349335,-0.370270,-0.330774,1.067108,0.036939
0.715073,0.268250,-0.246231,0.304174,1.041577,0.012319
0.725769,0.227829,-0.115738,-0.314375,1.121342,-0.097287
0.848389,0.333786,-0.091415,-0.205045,1.208065,-0.074110
0.924774,0.331970,-0.010422,0.393711,1.016320,0.035764
0.926605,0.331451,0.019897,0.447369,1.052481,0.019008
0.925079,0.348206,-0.011337,1.154191,0.921986,-0.143930
0.832581,0.272873,0.079971,1.503477,0.585596,-0.399793
0.779037,0.125732,0.116913,0.576438,0.617525,-0.481719
0.846771,0.094955,0.116577,-0.090410,0.591761,-0.220230
0.847580,0.101807,0.140579,-0.237074,0.575166,0.233580
0.959961,0.118179,0.152313,-0.787664,0.534770,0.684250
1.068451,0.217117,0.160904,-1.467276,0.419634,0.788898
1.068527,0.266663,0.237381,-2.149543,0.154641,0.456507
1.095612,0.268433,0.224777,-2.481779,0.288075,0.001253
1.114273,0.219910,0.247177,-1.890600,0.278544,-0.249633
1.100357,0.186813,0.254837,-0.973889,0.160222,-0.154182
1.067749,0.164383,0.236038,-0.317017,0.195809,0.088200
1.031662,0.132523,0.248505,-0.323863,0.095251,0.304838
1.057175,0.111038,0.318481,-1.006603,-0.006214,0.324805
1.060852,0.154434,0.263367,-1.789783,0.066805,0.289344
1.028687,0.082794,0.273270,-1.854151,0.106289,0.162027
1.089676,0.131943,0.365143,-1.127413,0.178641,0.033574
1.009018,0.006241,0.359497,-1.535184,0.227886,-0.045918
1.042664,0.050415,0.312347,-1.392569,0.399488,-0.166620
1.053009,0.002808,0.321503,-1.350502,0.452897,-0.285041
1.058243,-0.129303,0.262863,-1.334185,0.008302,-0.111923
1.006592,-0.014328,0.297302,-1.412817,-0.118643,-0.250877
1.018494,0.087494,0.341232,-1.062732,0.041411,-0.250900
1.011734,0.042542,0.431534,-1.435663,0.063500,-0.368810
0.989578,0.124420,0.443955,-1.077832,0.088684,-0.583472
1.063919,-0.042770,0.307694,-0.901909,-0.131139,-0.407895
1.117538,-0.117249,0.167282,-1.037329,-0.395407,-0.162331
0.945877,0.526825,0.046570,1.299569,-0.122433,0.054734
0.927704,-0.099945,0.450775,0.539922,-0.094178,0.362777
1.114899,-0.135956,0.478760,-0.025143,-0.295876,0.163712
1.158020,0.012207,0.018219,-0.407353,-0.316855,-0.140189
1.272629,0.092850,0.138763,0.775651,-0.054808,-0.250130
1.178314,0.124985,0.359589,0.422536,-0.151809,-0.250326
1.117508,0.093506,0.290771,0.328929,-0.270115,-0.196031
1.071457,0.115311,0.191864,0.470939,-0.209177,-0.265606
1.032883,0.180344,0.181183,0.586455,-0.090596,-0.289637
1.015549,0.012451,0.204987,0.582835,-0.132096,-0.250823
0.977005,0.041611,0.167770,0.666546,-0.193169,-0.392831
1.089676,0.067459,0.090042,1.070045,-0.176259,-0.473127
0.948029,0.169189,0.158325,0.721377,-0.143612,-0.409669
0.929398,0.104996,0.203018,0.496933,-0.256161,-0.241167
0.888565,0.160522,0.283264,0.397049,-0.233319,-0.021754
0.930115,0.045517,0.194016,0.280396,-0.246450,0.033307
0.917801,0.104950,0.157486,0.285019,-0.244093,0.069568
0.877899,-0.016571,0.263535,0.235738,-0.260949,0.124989
0.946884,0.036331,0.209213,0.172049,-0.308387,0.181638
0.948685,-0.055511,0.155090,-0.019263,-0.270818,0.002920
0.942886,0.011749,0.177811,-0.155458,-0.284766,-0.113717
0.943085,0.095901,0.136032,-0.123826,-0.328782,-0.197999
0.928680,0.052109,0.058060,-0.173164,-0.265868,-0.063104
0.942413,0.083176,0.095886,0.084391,-0.232721,0.019009
