0.391159,0.358643,-0.837051,-0.031650,0.008008,0.023174
0.404404,0.357239,-0.839340,-0.030449,0.007907,0.002855
0.401474,0.361618,-0.842300,-0.000023,-0.000470,-0.003097
0.398026,0.353317,-0.836487,-0.024990,-0.000601,0.000774
0.408249,0.367020,-0.838821,0.000917,0.000730,0.021541
0.405350,0.363586,-0.840317,0.007508,-0.011007,0.013042
0.411255,0.372894,-0.848038,0.033451,-0.023536,0.034827
0.398453,0.364044,-0.835510,0.019418,-0.029000,0.026013
0.396042,0.362076,-0.838455,0.022728,-0.019457,0.011120
0.406738,0.375793,-0.838821,0.035720,-0.014042,0.012421
0.389297,0.351303,-0.842438,0.028069,-0.000207,0.015559
0.396103,0.346954,-0.836029,-0.015159,0.027042,-0.025726
0.405945,0.359680,-0.847610,0.025983,-0.005613,0.003730
0.409973,0.355316,-0.855377,0.046608,-0.024653,0.010419
0.394714,0.343536,-0.841888,-0.001113,-0.027068,0.011767
0.392151,0.349380,-0.834122,0.007520,-0.004638,0.007712
0.403488,0.354797,-0.844727,0.011757,0.016754,0.014285
0.405487,0.360168,-0.850540,-0.000105,0.000662,0.010816
0.401505,0.353332,-0.841812,-0.009752,-0.002691,-0.007551
0.402496,0.349915,-0.841324,-0.006569,0.002712,0.002156
0.401520,0.352844,-0.842789,-0.007723,0.015531,0.007536
0.395233,0.342072,-0.843842,-0.017508,0.021877,0.008470
0.407425,0.360672,-0.849060,0.014987,0.012536,0.020741
0.397186,0.337204,-0.840897,-0.004428,-0.002566,0.009665
0.402466,0.356262,-0.840836,-0.017353,0.011099,-0.012977
0.408325,0.360672,-0.842224,0.016247,0.000684,-0.003900
0.411331,0.358734,-0.848053,-0.005531,0.005951,0.008606
0.400497,0.354782,-0.839386,-0.004407,0.011235,-0.000992
0.397598,0.346481,-0.838455,0.012920,0.004983,0.006763
0.408798,0.367996,-0.844177,-0.007689,0.018691,0.000055
0.401016,0.357712,-0.843277,-0.003303,0.018673,-0.008436
0.405014,0.352371,-0.848602,0.006432,0.004927,0.003445
0.402008,0.345520,-0.839371,0.015202,-0.018509,-0.000782
0.403961,0.355774,-0.843246,-0.018472,-0.005896,0.001925
0.401398,0.353333,-0.832062,-0.015230,0.005831,-0.002260
0.408920,0.353363,-0.848068,0.017286,0.001792,0.003611
0.401505,0.349915,-0.839386,-0.013052,0.004774,-0.003297
0.405395,0.356277,-0.840805,0.009754,-0.001501,-0.005090
0.403976,0.353333,-0.843246,0.006429,0.003866,0.004512
0.406479,0.350418,-0.846634,-0.002240,-0.004701,0.007549
0.404846,0.355789,-0.835449,-0.027241,0.024981,0.001898
0.403946,0.353821,-0.840820,0.016263,-0.006779,-0.002860
0.408386,0.354828,-0.845154,0.017281,-0.004586,0.007867
0.402954,0.350891,-0.838882,-0.016275,0.013232,-0.012955
0.404007,0.347488,-0.842773,0.014079,-0.005716,-0.000752
0.406906,0.347992,-0.840790,-0.004445,-0.008938,0.016059
0.420532,0.362213,-0.841125,0.022727,0.019892,-0.009075
0.410828,0.351913,-0.843658,0.009616,0.022025,0.006771
0.407379,0.348969,-0.839310,-0.019512,0.001499,-0.009840
0.413239,0.357773,-0.843155,-0.000065,0.001686,0.003325
0.409363,0.351898,-0.842712,0.017290,-0.007785,0.007855
0.411835,0.352402,-0.846085,0.001039,-0.006835,0.004381
0.403931,0.343582,-0.835449,-0.017404,-0.000559,0.001961
0.407806,0.355804,-0.837357,-0.013048,0.001576,-0.002242
0.416611,0.374863,-0.846039,0.020511,0.007156,0.005824
0.406509,0.342621,-0.845673,-0.012989,-0.001667,-0.010815
0.403427,0.348953,-0.836441,-0.067191,0.007555,-0.020234
0.408737,0.361664,-0.836380,-0.009839,0.014404,-0.001068
0.412796,0.350464,-0.843155,0.036851,-0.017278,0.005999
0.410278,0.352890,-0.838791,-0.011904,-0.010170,-0.006548
0.403366,0.361145,-0.836426,-0.004451,0.019783,0.002249
0.406815,0.362625,-0.839325,0.016123,0.015685,0.010066
0.409882,0.350922,-0.845139,-0.010922,0.005884,0.003161
0.403915,0.348465,-0.836426,-0.017404,0.005822,-0.001227
0.405914,0.345551,-0.838364,0.001032,-0.000449,0.002263
0.409775,0.356781,-0.838806,-0.006566,0.003764,0.001082
0.414169,0.359741,-0.840210,-0.002217,-0.005793,0.004329
0.408249,0.360199,-0.835403,-0.013138,0.015486,0.006372
0.404343,0.353836,-0.832520,-0.015300,0.029293,-0.002175
0.414673,0.361694,-0.841675,0.002094,0.009151,0.001246
0.420609,0.348068,-0.840637,-0.040997,-0.003078,-0.043396
0.413101,0.359741,-0.831940,-0.019605,0.016471,-0.001225
0.411224,0.363129,-0.839752,-0.012052,0.029318,-0.001051
0.413208,0.358749,-0.840713,-0.013089,0.015438,-0.002193
0.410248,0.353378,-0.835876,-0.013017,-0.000580,-0.006532
0.408203,0.357758,-0.830536,-0.021708,0.002569,-0.005594
0.412598,0.366562,-0.833405,-0.015287,0.027152,-0.003255
0.415604,0.361694,-0.837280,-0.014208,0.016532,0.003149
