-0.535858,-0.453796,-0.318008,0.715663,-2.294343,-3.170239,06/05/2018 04:28:45.481
-0.507004,-0.623383,-0.281662,0.607697,-2.162750,-2.564592,06/05/2018 04:28:45.517
-0.600800,-0.731644,-0.198395,0.166232,-2.078351,-2.029903,06/05/2018 04:28:45.558
-0.609482,-0.719498,-0.215057,0.278437,-1.850702,-1.665399,06/05/2018 04:28:45.597
-0.550140,-0.713776,-0.146149,0.101327,-1.597382,-1.360139,06/05/2018 04:28:45.637
-0.592789,-0.705185,-0.099319,-0.252268,-1.443202,-1.245482,06/05/2018 04:28:45.677
-0.492416,-0.678818,-0.120636,-0.066557,-1.090365,-1.093374,06/05/2018 04:28:45.717
-0.547317,-0.733688,-0.041794,-0.166891,-1.201018,-1.128625,06/05/2018 04:28:45.756
-0.448090,-0.758026,-0.025116,-0.046341,-0.865518,-0.951968,06/05/2018 04:28:45.796
-0.491669,-0.835770,0.056763,-0.094293,-0.933668,-0.875944,06/05/2018 04:28:45.836
-0.558762,-0.850266,0.071136,-0.092605,-0.706722,-0.719849,06/05/2018 04:28:45.876
-0.452942,-0.874588,0.066925,-0.139368,-0.578251,-0.574556,06/05/2018 04:28:45.916
-0.491638,-0.878662,0.116714,0.074854,-0.452026,-0.549147,06/05/2018 04:28:45.956
-0.426636,-0.921753,0.098892,-0.072862,-0.304933,-0.397947,06/05/2018 04:28:46.029
-0.425613,-0.863205,0.109650,-0.138953,-0.193774,-0.277655,06/05/2018 04:28:46.037
-0.496201,-0.878708,0.088394,0.008661,-0.031381,-0.192196,06/05/2018 04:28:46.123
-0.459229,-0.889740,0.068802,-0.023028,-0.020716,-0.156281,06/05/2018 04:28:46.210
-0.510574,-0.859787,0.053131,0.107736,0.074110,-0.123799,06/05/2018 04:28:46.221
-0.491318,-0.872375,0.044083,0.081449,0.103970,-0.094147,06/05/2018 04:28:46.232
-0.553391,-0.860504,0.034622,-0.086855,0.091434,-0.053074,06/05/2018 04:28:46.280
-0.497055,-0.864578,0.070831,0.064767,0.095742,-0.017382,06/05/2018 04:28:46.288
-0.540527,-0.876999,0.071823,-0.108191,0.135587,0.051643,06/05/2018 04:28:46.316
-0.491547,-0.864075,0.059677,-0.090183,0.152044,0.118365,06/05/2018 04:28:46.355
-0.510345,-0.872940,0.081894,-0.016975,0.208298,0.184008,06/05/2018 04:28:46.392
-0.486511,-0.883560,0.055344,-0.183518,0.274856,0.255378,06/05/2018 04:28:46.432
-0.499359,-0.891907,0.071289,-0.284023,0.332361,0.352427,06/05/2018 04:28:46.472
-0.472488,-0.944427,0.097900,-0.393921,0.447900,0.544803,06/05/2018 04:28:46.514
-0.470932,-0.953201,0.094498,-0.525862,0.563626,0.798898,06/05/2018 04:28:46.552
-0.462128,-0.970749,0.059982,-0.685587,0.789366,1.112901,06/05/2018 04:28:46.594
-0.467117,-0.935684,0.009720,-0.998721,0.893425,1.385383,06/05/2018 04:28:46.634
-0.460693,-0.877640,-0.065262,-0.994890,1.034190,1.780962,06/05/2018 04:28:46.671
-0.429459,-0.842865,-0.118530,-1.055460,1.068640,2.114063,06/05/2018 04:28:46.714
-0.472275,-0.691925,-0.208176,-1.135585,1.118955,2.444761,06/05/2018 04:28:46.753
-0.458069,-0.568985,-0.308899,-0.895625,1.210433,2.729497,06/05/2018 04:28:46.794
-0.479874,-0.406204,-0.359314,-0.760199,1.187916,2.956422,06/05/2018 04:28:46.833
-0.494553,-0.263413,-0.468155,-0.321923,1.192516,3.124200,06/05/2018 04:28:46.873
-0.497299,-0.114182,-0.510559,-0.098588,1.308752,3.268533,06/05/2018 04:28:46.913
-0.482269,0.028259,-0.607849,0.124156,1.240583,3.232331,06/05/2018 04:28:46.953
-0.422806,0.129547,-0.636917,-0.107213,1.367155,3.229008,06/05/2018 04:28:46.994
-0.472885,0.203903,-0.653534,-0.486959,1.210768,3.336710,06/05/2018 04:28:47.034
-0.385361,0.369690,-0.728577,-0.463866,1.278625,3.435824,06/05/2018 04:28:47.073
-0.373642,0.473114,-0.817139,-0.669364,1.035336,3.653095,06/05/2018 04:28:47.110
-0.229706,0.780731,-0.801834,-0.335142,0.965924,3.658323,06/05/2018 04:28:47.154
-0.174469,0.923462,-0.822632,-0.246948,0.863036,3.461361,06/05/2018 04:28:47.192
-0.075485,1.208374,-0.842926,0.171278,0.610927,2.905315,06/05/2018 04:28:47.232
-0.149323,1.364578,-0.830521,-0.114746,0.432685,1.995445,06/05/2018 04:28:47.272
-0.218582,1.361786,-0.804474,-0.180527,0.109979,1.147519,06/05/2018 04:28:47.312
-0.239624,1.541656,-0.844147,0.220521,0.055651,-0.112385,06/05/2018 04:28:47.349
-0.282013,1.272141,-0.860763,-0.391373,-0.082678,-0.765206,06/05/2018 04:28:47.433
-0.178787,1.389786,-0.831818,-0.379335,-0.332331,-1.604079,06/05/2018 04:28:47.493
-0.222046,1.398804,-0.860565,0.139174,-0.487439,-2.488868,06/05/2018 04:28:47.501
-0.142059,1.210434,-0.881195,0.438809,-0.671777,-3.205023,06/05/2018 04:28:47.511
-0.196548,1.058945,-0.836487,0.312562,-0.931406,-3.752919,06/05/2018 04:28:47.551
-0.163773,0.888413,-0.800095,0.482685,-1.044987,-4.047060,06/05/2018 04:28:47.599
-0.266373,0.636215,-0.693069,0.739395,-1.273880,-4.059764,06/05/2018 04:28:47.675
-0.338913,0.293869,-0.692017,0.870107,-1.395999,-3.905011,06/05/2018 04:28:47.683
-0.466431,0.094208,-0.611557,0.587849,-1.491123,-3.617789,06/05/2018 04:28:47.711
-0.469421,-0.042862,-0.585800,0.453297,-1.447271,-3.438938,06/05/2018 04:28:47.751
-0.495453,-0.151779,-0.568558,0.511958,-1.471533,-3.252885,06/05/2018 04:28:47.790
-0.449722,-0.274902,-0.490082,0.124999,-1.434788,-3.122090,06/05/2018 04:28:47.831
-0.365143,-0.353424,-0.407761,0.091047,-1.527232,-3.015961,06/05/2018 04:28:47.873
-0.372498,-0.394348,-0.260147,0.520981,-1.279407,-3.033647,06/05/2018 04:28:47.910
-0.257385,-0.646820,-0.115128,0.886106,-1.274735,-2.970899,06/05/2018 04:28:47.950
-0.335175,-0.850647,-0.104340,0.471681,-1.063457,-2.679334,06/05/2018 04:28:47.990
-0.226562,-0.823685,-0.034393,0.455965,-0.755860,-2.176405,06/05/2018 04:28:48.030
-0.266998,-1.068787,-0.020279,0.297630,-0.648463,-1.854266,06/05/2018 04:28:48.075
-0.220505,-1.024612,-0.000748,0.037297,-0.548019,-1.519913,06/05/2018 04:28:48.134
-0.246872,-1.022324,-0.005905,0.032248,-0.486833,-1.237177,06/05/2018 04:28:48.230
-0.255142,-1.039001,-0.087418,0.064022,-0.387088,-0.965467,06/05/2018 04:28:48.239
-0.234879,-0.994507,-0.083771,0.033742,-0.416138,-0.775544,06/05/2018 04:28:48.280
-0.238724,-0.968185,-0.100876,-0.158774,-0.437004,-0.668533,06/05/2018 04:28:48.288
-0.322174,-1.041763,-0.040390,-0.257189,-0.379421,-0.557540,06/05/2018 04:28:48.309
-0.303223,-1.008499,-0.045044,-0.114707,-0.211003,-0.336195,06/05/2018 04:28:48.349
-0.352234,-1.022415,-0.029983,-0.149511,-0.006970,-0.235379,06/05/2018 04:28:48.387
-0.389633,-0.963593,-0.038178,-0.181653,0.104093,-0.172333,06/05/2018 04:28:48.428
-0.342194,-0.927765,-0.097122,0.010148,0.157525,-0.171118,06/05/2018 04:28:48.468
-0.370697,-0.913300,-0.134003,-0.030674,0.152667,-0.237100,06/05/2018 04:28:48.508
-0.360840,-0.899628,-0.189957,-0.024722,0.120308,-0.313122,06/05/2018 04:28:48.548
-0.385071,-0.947052,-0.144882,0.081245,0.065998,-0.418628,06/05/2018 04:28:48.588
-0.351379,-0.974686,-0.169876,0.105171,0.075654,-0.435324,06/05/2018 04:28:48.628
-0.315857,-1.015945,-0.133911,0.117253,0.057504,-0.452322,06/05/2018 04:28:48.667
-0.276566,-0.990387,-0.160767,0.123499,0.109902,-0.433824,06/05/2018 04:28:48.707
-0.216202,-0.995926,-0.175705,0.290453,0.059918,-0.395945,06/05/2018 04:28:48.747
-0.186951,-1.011856,-0.159790,0.098191,0.046264,-0.337073,06/05/2018 04:28:48.787
-0.154587,-1.005814,-0.127747,-0.006132,-0.057355,-0.247126,06/05/2018 04:28:48.827
-0.131912,-1.005188,-0.100693,0.065114,-0.108737,-0.161589,06/05/2018 04:28:48.865
-0.146011,-0.986221,-0.073532,0.008777,-0.153805,-0.148769,06/05/2018 04:28:48.907
-0.130447,-0.983200,-0.067520,-0.040303,-0.111306,-0.122657,06/05/2018 04:28:48.947
-0.153885,-0.977448,-0.031693,-0.003639,-0.023668,-0.131355,06/05/2018 04:28:48.987
-0.125839,-0.982681,-0.043579,-0.020205,0.016926,-0.100431,06/05/2018 04:28:49.027
-0.145386,-0.980362,-0.088638,0.077291,0.015492,-0.079568,06/05/2018 04:28:49.067
-0.112457,-0.993362,-0.096573,-0.085495,-0.008800,-0.049153,06/05/2018 04:28:49.108
-0.150955,-0.988190,-0.068222,0.052228,-0.021779,-0.039445,06/05/2018 04:28:49.149
-0.146866,-1.002319,-0.077942,-0.057661,0.018297,0.000647,06/05/2018 04:28:49.186
-0.149033,-0.986252,-0.109650,-0.085143,0.070588,0.037857,06/05/2018 04:28:49.226
-0.165680,-0.965866,-0.117615,0.010419,0.047654,0.028637,06/05/2018 04:28:49.266
-0.142319,-1.002335,-0.132492,-0.081604,0.040566,0.003550,06/05/2018 04:28:49.306
-0.149689,-0.746658,0.006912,0.954728,0.256965,-0.400342,06/05/2018 04:28:49.346
-0.172928,-1.054199,-0.126984,-0.484700,-0.083460,0.005018,06/05/2018 04:28:49.388
-0.121750,-0.847549,-0.078598,-0.087617,0.012419,-0.068374,06/05/2018 04:28:49.430
