-0.317169,-0.003571,-0.952271,0.002663,0.007045,0.026724
-0.310303,-0.031296,-0.946259,-0.024174,-0.007943,0.014826
-0.301468,-0.023972,-0.947586,-0.008915,-0.011147,0.005380
-0.311417,-0.007385,-0.942444,-0.015564,-0.018597,0.017205
-0.311310,-0.021545,-0.946777,-0.041473,-0.032494,0.016031
-0.311249,-0.030334,-0.949188,0.008399,-0.020738,0.003546
-0.304504,-0.021500,-0.942779,-0.033623,-0.029327,-0.004305
-0.316788,-0.004486,-0.944962,0.007044,-0.021764,0.022856
-0.320206,-0.006943,-0.945984,-0.015774,-0.042042,0.032519
-0.322449,-0.025055,-0.956207,-0.015608,-0.046330,0.020781
-0.323029,-0.012848,-0.952347,0.011351,-0.030296,0.024082
-0.317841,-0.009323,-0.939133,-0.043845,-0.047404,0.031215
-0.299789,-0.007767,-0.932510,-0.056242,-0.079351,0.067962
-0.284714,0.040054,-0.930923,-0.051721,-0.121898,0.130776
-0.323792,-0.002228,-0.968445,-0.135580,-0.081339,0.177612
-0.352020,0.002151,-0.954300,-0.098413,-0.031222,0.146259
-0.351349,-0.002777,-0.964996,-0.129555,-0.028080,0.133006
-0.343216,-0.012131,-0.980896,-0.230133,0.012379,0.139969
-0.344147,0.018250,-0.958115,-0.132629,0.055110,0.120094
-0.352127,0.005615,-0.947983,-0.242427,0.052812,0.092113
-0.357040,0.044067,-0.954483,-0.155572,0.115778,0.061130
-0.347809,0.015900,-0.943558,-0.102160,0.128570,0.027225
-0.347885,0.041733,-0.942657,-0.127717,0.127421,0.001213
-0.333725,0.060318,-0.941498,-0.080997,0.099692,-0.017226
-0.333847,0.057938,-0.932251,-0.068141,0.137059,-0.010063
-0.301285,0.064774,-0.943909,-0.011196,0.079551,0.012759
-0.301132,0.074173,-0.923965,0.043588,0.086051,0.034724
-0.297089,0.056610,-0.928238,0.016584,0.044415,0.034970
-0.293060,0.058517,-0.934998,0.030447,0.033780,0.048123
-0.298248,0.069122,-0.950684,0.051516,-0.014282,0.010365
-0.291199,0.056412,-0.959793,0.057129,-0.018573,-0.004535
-0.302933,0.055862,-0.962402,0.025713,0.018748,0.001075
-0.288696,0.038376,-0.958725,0.011715,-0.021811,-0.001767
-0.311752,0.053879,-0.963516,-0.004396,0.005897,-0.008739
-0.294205,0.059830,-0.956436,0.019354,-0.027152,-0.006981
-0.299683,0.053040,-0.949692,-0.014924,0.001581,-0.028105
-0.303528,0.067596,-0.958069,0.018683,-0.015474,-0.036100
-0.304504,0.036423,-0.952652,-0.018316,0.017601,-0.017624
-0.299500,0.035919,-0.958893,0.030351,-0.007962,-0.021052
-0.302185,0.053055,-0.947296,0.014317,0.009066,-0.033249
-0.311951,0.052017,-0.950378,-0.008625,0.000546,-0.015152
-0.302124,0.057892,-0.952179,0.003120,0.000575,-0.005372
-0.298645,0.026718,-0.949127,0.019232,-0.000462,0.001254
-0.308487,0.041306,-0.949814,-0.027338,0.013380,0.009151
-0.308929,0.051025,-0.955185,0.002968,0.000599,0.005355
-0.314194,0.043152,-0.962555,-0.044636,-0.001572,0.010228
-0.297272,0.056473,-0.948212,0.019277,-0.005803,-0.001895
-0.299606,0.053970,-0.955048,0.020372,-0.000468,-0.003024
-0.305084,0.042313,-0.947815,0.018028,0.005959,0.009743
-0.304947,0.050034,-0.958054,0.002937,-0.025001,0.007834
-0.298080,0.053467,-0.958435,0.024693,-0.020735,-0.002714
-0.307922,0.047607,-0.955658,0.001859,-0.012204,0.007650
-0.302124,0.047180,-0.950211,0.035662,-0.021814,-0.014380
-0.317642,0.035843,-0.960648,0.017618,-0.035748,-0.036923
-0.319885,0.091476,-0.952057,0.049293,0.002640,-0.061749
-0.312408,0.046646,-0.951340,-0.042247,-0.006937,-0.005767
-0.310913,0.042755,-0.951797,-0.006738,0.011254,0.004036
-0.328293,0.046677,-0.940887,0.014365,0.015613,0.039607
-0.326813,0.051285,-0.909729,0.006865,-0.028146,0.035801
-0.300598,0.014542,-0.947678,0.033701,-0.077168,0.048532
-0.290604,0.032013,-0.961670,0.021179,-0.079377,0.017317
-0.288559,0.038315,-0.968460,0.046373,-0.044196,-0.007538
-0.288651,0.040802,-0.962143,0.058255,0.007024,-0.008075
-0.285309,0.031601,-0.954285,0.007728,0.015478,-0.025892
-0.283295,0.038132,-0.927002,0.055665,-0.012269,-0.053971
-0.311172,0.029236,-0.933273,0.115426,-0.000528,-0.078150
-0.330795,0.036469,-0.936035,0.060199,-0.006962,-0.069009
-0.337692,0.032349,-0.965347,0.068356,0.013382,-0.034863
-0.345261,0.019547,-0.981003,0.041307,0.026163,-0.032106
-0.327271,0.021133,-0.970016,-0.019123,0.021828,-0.036996
-0.309875,0.012543,-0.950729,-0.031934,0.018595,-0.047819
-0.306183,0.009735,-0.934601,-0.032772,-0.018780,-0.064504
-0.312500,-0.001984,-0.937119,-0.043466,-0.055081,-0.071660
-0.317322,0.020828,-0.946976,-0.005721,-0.061434,-0.066875
-0.322205,0.014481,-0.947525,0.008185,-0.056069,-0.057141
-0.326508,0.019775,-0.955887,0.008109,-0.037921,-0.052015
-0.327988,0.027557,-0.956421,0.005660,-0.025080,-0.031827
-0.332962,0.027084,-0.952606,0.005432,-0.009045,-0.015948
-0.327759,0.021347,-0.938385,-0.004607,-0.001544,0.006369
-0.326263,0.019882,-0.940308,0.004994,-0.002585,0.015067
-0.333130,0.011093,-0.938934,-0.000409,0.004881,0.014915
-0.328186,0.012070,-0.941284,0.003942,0.001681,0.012860
-0.324249,0.008667,-0.941223,0.012553,0.008095,0.015015
-0.322723,0.019363,-0.946091,0.017924,0.011304,0.017176
-0.316330,0.017426,-0.946960,0.022274,0.002771,0.015190
-0.320160,0.015427,-0.952850,-0.002553,-0.015395,0.014081
-0.325394,0.014847,-0.963638,0.023447,-0.015380,0.009000
-0.321716,0.018372,-0.948013,-0.018696,-0.004750,0.009478
-0.315308,0.023743,-0.950851,0.008264,-0.000450,0.012932
-0.314972,0.024292,-0.940140,0.003867,0.013425,0.018067
-0.314865,0.014023,-0.945465,0.021179,0.014506,0.016098
-0.325058,0.013458,-0.953415,0.037275,0.041210,0.023435
-0.321747,0.018875,-0.946075,0.017848,0.032652,0.022261
-0.320770,0.010117,-0.943604,0.008996,0.030536,0.037206
-0.324097,0.012009,-0.951935,0.021821,0.020967,0.047124
-0.319565,0.026093,-0.961624,0.008873,0.027356,0.045831
-0.308243,0.023193,-0.962418,-0.011529,0.014516,0.037194
-0.300980,0.015457,-0.954498,-0.009324,0.016647,0.033974
-0.304031,0.012085,-0.947235,-0.035248,0.009153,0.033789
-0.307404,0.024719,-0.953644,-0.018925,0.013422,0.025333
-0.306457,0.009155,-0.948730,-0.017572,0.006984,0.006125
-0.305527,0.030594,-0.949249,-0.036907,-0.011190,-0.001362
-0.307480,0.029617,-0.949280,0.000913,-0.002618,-0.002133
-0.303497,0.013535,-0.950638,-0.030107,-0.017631,-0.023732
-0.311920,0.030106,-0.948380,-0.037714,-0.008029,-0.020719
-0.316742,0.026154,-0.953796,-0.024677,0.000509,-0.026051
-0.316238,0.027115,-0.954758,0.011016,-0.009066,-0.028759
-0.312286,0.024689,-0.955673,-0.044090,0.003688,-0.028447
-0.318726,0.031509,-0.953354,-0.010787,0.006947,-0.015256
-0.314911,0.019882,-0.944016,-0.001245,0.008044,-0.002300
-0.327255,0.035950,-0.941818,-0.008822,0.004840,-0.001266
-0.316833,0.032028,-0.948944,0.002084,-0.015432,-0.008389
-0.319809,0.023270,-0.945572,-0.014240,-0.011163,-0.000041
-0.320663,0.035385,-0.955826,0.003958,-0.005790,0.011883
-0.317291,0.019363,-0.947952,0.005995,0.003833,0.020364
-0.318359,0.033508,-0.945572,-0.008153,0.001700,0.027746
-0.317276,0.027634,-0.950882,0.020006,0.000653,0.022705
-0.321259,0.028610,-0.947556,0.006071,-0.003644,0.015100
-0.314438,0.034988,-0.945023,-0.016688,-0.010059,0.020297
-0.310837,0.013504,-0.952209,0.030869,-0.002547,0.018573
-0.316849,0.030090,-0.947479,-0.000439,0.001684,0.017101
-0.320251,0.022278,-0.948486,0.010407,0.007025,0.013934
-0.310837,0.026657,-0.954193,0.038674,-0.000440,0.001467
-0.311478,0.032074,-0.945938,0.009631,-0.000488,-0.007431
-0.313232,0.040253,-0.960098,0.016141,0.000585,-0.009515
-0.309891,0.016449,-0.949768,0.008612,-0.007966,-0.011636
-0.315720,0.029541,-0.956711,0.016098,0.011254,-0.006442
-0.312378,0.020828,-0.948853,0.017161,0.012329,-0.005367
-0.315887,0.031570,-0.946503,0.004229,-0.003691,-0.007445
-0.322632,0.020782,-0.952911,0.023658,0.000596,-0.006219
-0.311996,0.025757,-0.943008,0.005325,-0.005827,-0.008479
-0.313583,0.013626,-0.932785,0.015077,-0.010090,-0.010464
-0.320206,0.024689,-0.951904,0.025681,-0.013251,0.003638
-0.320084,0.020737,-0.958710,0.021483,-0.005807,-0.005089
-0.315765,0.026642,-0.952805,0.023689,0.003790,-0.008408
-0.315765,0.027130,-0.952805,0.028830,0.005970,0.009860
-0.319763,0.031052,-0.948990,0.037321,0.016664,0.020535
-0.324905,-0.006836,-0.928055,-0.124827,-0.048557,0.028202
-0.318344,0.006027,-0.973251,0.120781,0.058318,0.000526
-0.335190,0.027420,-0.903961,0.082446,0.049816,0.037758
