0.020569,-0.519470,-0.869156,-0.067467,0.023208,-0.041662
0.042923,-0.501297,-0.865005,-0.031732,0.018154,-0.029321
0.034744,-0.506226,-0.874847,-0.041471,-0.001075,-0.023135
0.048889,-0.507126,-0.870789,-0.015471,-0.012590,-0.012046
0.049377,-0.509064,-0.869812,-0.062076,-0.025661,-0.010718
0.037430,-0.494492,-0.859207,0.000742,0.005641,-0.011711
0.052322,-0.518326,-0.866852,-0.079588,-0.004348,0.006200
0.044693,-0.470551,-0.863998,0.020351,-0.001764,-0.023190
0.044357,-0.503723,-0.861572,-0.006812,0.019392,-0.025695
0.048569,-0.454926,-0.867859,-0.075993,0.008119,-0.060063
0.041550,-0.508621,-0.870880,-0.074125,0.008409,-0.007579
0.055664,-0.488068,-0.874130,-0.108645,-0.003671,-0.033882
0.047272,-0.488586,-0.867386,-0.038300,0.002210,-0.010227
0.061508,-0.496811,-0.867233,-0.047919,0.017977,-0.043507
0.062500,-0.475830,-0.878922,-0.027361,0.029843,-0.040986
0.065414,-0.505569,-0.862808,-0.063603,0.065143,0.019568
0.052719,-0.477844,-0.877075,-0.055780,0.051149,-0.013540
0.066406,-0.470932,-0.880829,-0.001210,-0.015849,-0.038588
0.054840,-0.482712,-0.890213,-0.089498,-0.001088,0.030663
0.053024,-0.463196,-0.868301,-0.120846,0.046493,-0.012487
0.080475,-0.456223,-0.876770,-0.074096,0.029652,-0.023557
0.054535,-0.466599,-0.870224,-0.027823,0.045161,0.031856
0.059021,-0.457809,-0.882370,-0.097219,0.056422,0.023261
0.066788,-0.443130,-0.884232,-0.036392,0.052452,0.009261
0.075409,-0.462616,-0.901199,-0.013362,0.030020,-0.023628
0.067642,-0.470947,-0.902756,-0.023245,0.014116,0.006120
0.062195,-0.470474,-0.896469,0.040704,0.029433,0.005089
0.071014,-0.468491,-0.898819,0.025440,-0.000366,0.034698
0.064590,-0.456818,-0.898392,0.033146,-0.014257,0.021924
0.060547,-0.470474,-0.881378,-0.027613,-0.010350,0.024149
0.056000,-0.452454,-0.877518,-0.066590,-0.001071,0.007491
0.063400,-0.462173,-0.877441,0.020177,0.005831,0.003589
0.053757,-0.469543,-0.886810,0.059255,0.015612,-0.007504
0.068863,-0.459702,-0.886154,0.090794,0.006146,-0.017728
0.059662,-0.469025,-0.889679,0.059313,-0.009972,-0.004390
0.062042,-0.464142,-0.887207,0.000753,-0.032666,0.006337
0.054672,-0.478317,-0.877548,-0.056914,0.006511,0.018382
0.064850,-0.458267,-0.878891,-0.026352,-0.001995,-0.011121
0.070816,-0.469452,-0.881760,0.064789,-0.023814,-0.006493
0.053238,-0.478317,-0.880493,0.048585,-0.010146,-0.024906
0.061584,-0.477310,-0.883316,0.002891,-0.050707,0.021289
0.057587,-0.482193,-0.873123,-0.042950,-0.001791,0.046410
0.063812,-0.462646,-0.871109,0.014768,-0.004855,0.006668
0.053070,-0.485626,-0.862457,-0.040699,0.005591,0.028277
0.042236,-0.462769,-0.866470,-0.089587,0.024520,0.032898
0.043625,-0.466660,-0.857193,-0.036885,0.080553,0.081073
0.039764,-0.464722,-0.863083,-0.128920,0.091558,0.048561
0.048508,-0.476837,-0.809357,-0.174070,0.153610,0.135831
0.047897,-0.501678,-0.744537,-0.451856,0.291331,0.278431
0.106842,-0.513519,-0.675644,-0.808066,0.489455,0.638338
0.089401,-0.483795,-0.576370,-1.176373,0.871679,0.931313
0.198868,-0.504608,-0.474258,-2.278364,1.360503,1.450262
0.275909,-0.444641,-0.396362,-4.210356,1.750999,2.075085
0.349258,-0.239807,-0.318954,-5.279174,2.142511,2.913192
0.481659,0.019852,-0.426636,-4.505301,2.485558,3.772826
0.899063,0.527786,-0.678345,-2.121460,2.295679,4.066031
1.098343,0.375137,-0.753723,-1.067940,2.969516,4.022744
1.307877,0.146530,-0.708084,-3.113014,2.862264,3.626940
1.264786,0.341995,-0.581757,-4.307219,2.562904,3.041008
1.193497,0.497223,-0.579086,-4.221400,2.322107,2.382135
1.226456,0.551682,-0.364197,-3.373686,1.713201,1.631627
0.999374,0.612884,-0.423721,-1.241158,1.522849,1.111471
1.101227,0.435333,-0.479691,-0.379304,1.567953,0.583110
1.122925,0.220810,-0.481461,-1.174817,0.895847,0.456166
1.002274,0.270493,-0.347717,-1.706779,0.706978,0.646876
1.002594,0.322189,-0.355988,-1.566131,0.646451,0.738871
0.980087,0.284958,-0.424011,-1.160131,0.549635,0.723765
0.896774,0.063965,-0.520554,-3.190437,0.200199,0.907442
0.997742,0.303604,-0.394562,-4.079916,-0.354763,0.650951
0.895248,0.535370,-0.222565,-1.831761,-0.395175,0.316308
0.822037,0.459381,-0.199982,0.744295,0.082931,-0.161913
0.953186,0.294220,-0.214676,2.094779,0.163231,-0.240032
0.904938,0.230530,-0.243012,1.825706,0.046818,-0.161407
0.806656,0.328995,-0.291840,0.882963,0.099866,-0.143514
0.937103,0.484329,-0.307922,0.881785,-0.235043,-0.142661
0.954712,0.574631,-0.350113,1.292533,-0.563888,-0.678785
1.266007,0.707550,-0.303757,1.216081,-0.763296,-2.001676
1.381012,0.518311,-0.434662,0.007928,-1.200886,-3.302319
1.513473,0.638458,-0.567245,-0.928643,-1.536132,-4.923517
1.624313,0.823563,-0.382172,-1.244098,-1.612229,-6.050770
1.903687,1.250839,-0.501846,-1.032178,-2.203279,-7.338298
1.678925,1.299454,-0.417038,0.713913,-2.296865,-7.470523
1.424118,0.781464,-0.476532,-0.013376,-3.006822,-7.369564
0.909637,0.431458,-0.362350,-0.542693,-2.848561,-6.682970
0.461777,0.303238,-0.316116,-0.699391,-2.055791,-6.244741
0.108383,0.233185,-0.133774,-0.576656,-1.653476,-5.535799
-0.163467,0.039062,-0.092941,-0.209130,-1.406819,-4.689629
-0.526001,-0.198914,-0.017044,-0.835697,-0.771021,-3.744854
-0.966812,-0.243652,0.057556,-0.460439,-0.472524,-2.380283
-0.832977,-0.845947,-0.031311,1.482357,0.421000,-0.816436
-0.473251,-0.754379,-0.221863,-1.287514,0.306593,1.506424
-0.590073,-0.146942,0.171906,-1.730601,0.745216,3.280890
-0.370880,0.220322,-0.217056,-0.574755,1.445249,5.058002
-0.160751,0.388733,-0.278564,0.984921,0.814124,5.753447
-0.152283,0.280151,-0.028397,1.823099,1.744219,6.821882
0.179291,0.194916,-0.285599,-0.338603,2.091649,7.430996
0.684479,1.034225,-0.286163,-1.124275,1.825923,6.888299
0.861572,0.738113,-0.237015,0.443648,0.994272,7.573484
1.211121,1.592529,-0.490829,-0.224117,1.361904,5.234710
1.256073,1.058228,-0.325211,-0.349228,0.598781,5.890199
0.889389,0.417343,-0.126129,-0.159334,0.916748,5.897736
