-0.056168,-0.120499,-0.988617,0.023025,-0.053315,-0.166870
-0.044952,-0.113495,-0.987076,0.018306,-0.058171,-0.185006
-0.039551,-0.115921,-0.977280,0.019546,-0.066670,-0.183730
-0.033142,-0.119293,-0.973358,-0.001273,-0.058493,-0.187517
-0.034561,-0.122253,-0.975815,0.010807,-0.049841,-0.177807
-0.036926,-0.129166,-0.979767,-0.001691,-0.041657,-0.154931
-0.039459,-0.120819,-0.985123,-0.012954,-0.039545,-0.125987
-0.035980,-0.125702,-0.981216,-0.011940,-0.043308,-0.093338
-0.034485,-0.129135,-0.975845,-0.017180,-0.030169,-0.066807
-0.025620,-0.131027,-0.974838,-0.030910,-0.023229,-0.041516
-0.034073,-0.120285,-0.980698,-0.025026,-0.020830,-0.010083
-0.044388,-0.122360,-0.977814,-0.030139,-0.012500,0.007994
0.782654,-0.058044,-0.882919,0.039145,-0.493317,0.347070
-0.057175,-0.118042,-0.990570,-0.027944,-0.001632,0.030921
-0.063049,-0.121048,-0.990112,-0.013160,-0.019627,0.039522
-0.058167,-0.117554,-0.989594,-0.005725,-0.032871,0.044435
-0.064606,-0.114182,-0.988617,0.003672,-0.004879,0.061321
-0.066620,-0.107315,-0.994965,0.001544,-0.023034,0.043230
-0.060165,-0.114136,-0.993011,0.011239,-0.015609,0.048087
-0.065079,-0.116165,-0.986679,0.003573,0.004822,0.062497
-0.071045,-0.110321,-0.989120,0.023293,-0.003312,0.056576
-0.063187,-0.108765,-0.989090,0.018269,0.016043,0.054050
-0.060669,-0.115616,-0.986160,0.019338,0.033061,0.046781
-0.064194,-0.110260,-0.979309,0.026541,0.044082,0.050417
-0.055420,-0.101807,-0.983658,0.023296,0.036953,0.002082
-0.058731,-0.111664,-0.989075,0.019994,0.026127,-0.031750
-0.066071,-0.113693,-0.993515,0.015591,0.011701,-0.082473
-0.073471,-0.114777,-0.985718,-0.000395,0.027248,-0.091072
-0.062180,-0.113190,-0.984695,-0.019476,0.001601,-0.128547
-0.070129,-0.104401,-0.989105,-0.022624,-0.004251,-0.191389
-0.072083,-0.106888,-0.986664,-0.042938,-0.025045,-0.233719
-0.075577,-0.103485,-0.983246,-0.028652,-0.034100,-0.327900
-0.076630,-0.098083,-0.981277,-0.051332,-0.056102,-0.382313
