0.398880,-0.179718,-1.054276,0.690527,0.512334,0.027698
0.598892,-0.157944,-0.878830,0.189367,0.251217,0.404290
0.521301,-0.429276,-0.956314,0.025182,-0.014442,0.482112
0.267639,-0.239426,-1.035797,0.239032,-0.070466,0.639623
0.236237,-0.268311,-0.968567,0.104094,-0.002943,0.860388
0.413605,-0.356125,-0.768875,0.240047,-0.062380,0.949521
0.428467,-0.311127,-0.754150,0.795303,0.024580,0.951207
0.373779,-0.498291,-0.867004,0.905097,0.234609,0.824174
0.343582,-0.379028,-0.809860,0.884053,0.334641,0.706800
0.369232,-0.377274,-0.848389,0.709626,0.382398,0.664597
0.422485,-0.460709,-0.879944,0.486012,0.396962,0.586893
0.437210,-0.462173,-0.815460,0.356619,0.460814,0.568569
0.388260,-0.593689,-0.707382,0.436380,0.356060,0.430279
0.301453,-0.468521,-0.831726,0.478579,0.278060,0.350232
0.374893,-0.457062,-0.756592,0.321327,0.222210,0.240909
0.372162,-0.494400,-0.795013,0.151870,0.220653,0.077121
0.377045,-0.497284,-0.792480,-0.230393,0.277716,-0.012512
0.336624,-0.569183,-0.738449,-0.184754,0.178349,-0.106195
0.458649,-0.566833,-0.659592,-0.165038,0.021502,-0.123251
0.475098,-0.530807,-0.745087,-0.100379,0.207222,-0.114233
0.455734,-0.515457,-0.702591,-0.367710,0.315091,0.071322
0.493057,-0.449142,-0.714813,-0.634891,0.432388,0.169871
0.440033,-0.540512,-0.793808,-0.598511,0.202183,0.274083
0.366409,-0.545059,-0.858261,-0.537156,0.064496,0.215396
0.337021,-0.459259,-0.846756,-0.436960,0.071947,0.158465
0.441010,-0.472168,-0.710236,-0.444844,0.206259,0.103006
0.608826,-0.508255,-0.569717,0.098241,0.238682,0.049488
0.525681,-0.517517,-0.747711,0.195061,0.381639,0.000412
0.496429,-0.488922,-0.830017,0.636078,0.607293,0.056980
0.477966,-0.463348,-0.720367,0.731757,0.605165,0.014068
0.437927,-0.664032,-0.888947,0.565211,0.321089,-0.046270
0.482849,-0.510727,-0.805359,0.620317,0.128193,0.031919
0.428482,-0.557022,-0.710236,0.446121,0.025640,0.051735
0.415451,-0.596008,-0.560425,0.452387,0.077801,-0.010013
0.635101,-0.468414,-0.529480,0.901359,0.213637,-0.056242
0.599808,-0.589844,-0.448456,0.540945,0.218562,-0.085966
0.392868,-0.626373,-0.713074,0.476619,0.045600,-0.118742
0.429672,-0.650116,-0.707077,0.310897,-0.245754,-0.084583
0.560150,-0.603210,-0.675400,0.287226,-0.275509,-0.014730
0.624664,-0.620331,-0.779465,0.280501,0.080854,-0.002263
0.601578,-0.617081,-0.652313,0.101620,0.205590,0.040296
0.495575,-0.570129,-0.728104,-0.171436,0.187305,0.097637
0.547745,-0.618774,-0.663879,-0.510075,0.055976,0.210436
0.712891,-0.424469,-0.550232,-0.334124,-0.021564,0.298090
0.604172,-0.593857,-0.538437,-0.055167,0.249659,0.278296
0.486526,-0.484833,-0.445175,0.230718,0.339606,0.305974
0.512863,-0.542252,-0.581879,0.314761,0.374011,0.397615
0.530548,-0.660248,-0.592026,0.096641,0.416459,0.389331
0.335785,-0.823502,-0.574783,-0.318135,0.343194,0.232386
0.380753,-0.785309,-0.567841,-0.233039,0.019444,-0.051027
0.638611,-0.913040,-0.391083,0.895807,-0.145729,-0.498931
0.145752,-0.651016,-0.510590,-0.015286,0.226692,-0.554423
0.259720,-0.697021,-0.442459,0.506879,0.155510,-0.655094
0.323105,-0.665924,-0.481918,0.382921,0.032967,-0.520769
0.446457,-0.667252,-0.583618,0.066662,0.058532,-0.388311
0.415863,-0.678345,-0.413223,0.259756,0.015017,-0.367413
0.445831,-0.674820,-0.478470,0.153060,0.083159,-0.386617
0.539368,-0.615570,-0.409454,0.294175,0.106217,-0.129018
0.610153,-0.740509,-0.739502,-0.446566,0.083044,0.379177
0.645905,-0.634369,-0.562973,-0.543883,0.027946,0.614821
0.642624,-0.615509,-0.513428,-0.694328,0.017323,0.710934
0.637039,-0.670960,-0.490997,-0.756600,0.096002,0.606261
0.618454,-0.637711,-0.469955,-0.253733,-0.044868,0.343244
0.603943,-0.601059,-0.522842,-0.217443,-0.050869,-0.007041
0.652069,-0.556076,-0.594223,-0.289422,-0.182374,-0.110164
0.709274,-0.501053,-0.556442,-0.379626,-0.271998,-0.071360
0.746964,-0.518555,-0.704254,-0.561138,-0.256017,0.005835
0.764450,-0.473022,-0.541992,-0.726904,-0.273026,0.115811
0.614868,-0.486176,-0.551666,-0.689190,-0.122704,0.044544
0.695923,-0.429047,-0.500854,-0.240464,-0.026458,-0.060166
0.661636,-0.442322,-0.503799,-0.081816,0.101588,-0.126611
0.646774,-0.422562,-0.530853,0.447226,0.258819,-0.181902
0.570694,-0.476089,-0.554825,0.552626,0.260968,-0.224765
0.599289,-0.574585,-0.639313,0.386083,0.235381,-0.136138
0.529907,-0.681290,-0.674240,0.343303,0.143838,-0.013126
0.443924,-0.712189,-0.664841,0.180929,-0.004570,0.011703
0.339554,-0.690445,-0.651474,0.017168,-0.105078,-0.018806
0.292923,-0.630051,-0.568634,0.066932,-0.167984,-0.022812
0.308563,-0.696136,-0.615448,0.053104,-0.145471,0.037887
0.362091,-0.663910,-0.558197,0.161716,-0.069548,0.072406
0.363495,-0.679184,-0.582962,0.088097,-0.055727,0.083227
0.364807,-0.662552,-0.575195,0.024247,-0.118722,0.091928
0.412781,-0.691788,-0.592377,0.035945,-0.089876,0.104555
0.477722,-0.687988,-0.632706,0.082742,-0.042938,0.079783
0.492432,-0.652863,-0.636948,-0.113456,-0.074125,0.050169
0.520889,-0.577637,-0.554886,-0.134635,-0.192628,0.021444
0.589386,-0.531815,-0.514481,-0.142608,-0.206599,-0.025658
0.577484,-0.466599,-0.455444,-0.066920,-0.199067,-0.030297
0.513916,-0.379791,-0.425034,-0.057015,-0.212955,-0.042884
0.521240,-0.404098,-0.418045,-0.082925,-0.272724,-0.043458
0.481216,-0.373596,-0.502960,-0.206494,-0.301741,-0.090546
0.419434,-0.332962,-0.451965,-0.173556,-0.360463,-0.126970
0.368225,-0.348572,-0.503860,-0.246838,-0.391348,-0.063010
0.388977,-0.352478,-0.511795,-0.246245,-0.277122,-0.030158
0.446396,-0.447464,-0.523788,0.091120,-0.136014,-0.052997
0.486084,-0.544815,-0.658722,0.112527,-0.066619,-0.039722
0.518875,-0.606674,-0.735931,-0.008772,-0.185116,-0.016976
0.484940,-0.647110,-0.788452,-0.196326,-0.307893,0.030851
0.455811,-0.641495,-0.811325,-0.353543,-0.357042,0.071612
0.440445,-0.598465,-0.714325,-0.255993,-0.268443,0.047923
0.423004,-0.623444,-0.725738,0.042500,-0.157246,0.023979
0.460449,-0.652344,-0.759628,0.038225,-0.037769,0.019163
0.507004,-0.657257,-0.785156,0.153057,-0.041968,-0.003131
0.507889,-0.675186,-0.838638,0.046240,-0.100766,-0.012107
0.487289,-0.668655,-0.873062,-0.039457,-0.181883,0.013756
0.496536,-0.679031,-0.897217,-0.136355,-0.202294,-0.009557
0.521393,-0.690292,-0.914810,-0.027730,-0.169199,-0.051712
0.535828,-0.722427,-0.985077,0.071859,-0.118987,-0.066298
0.562500,-0.779556,-1.079910,0.075391,-0.048461,-0.011399
0.567368,-0.786560,-1.108047,0.009363,-0.022901,-0.002793
0.575256,-0.788773,-1.077255,0.008238,-0.045302,0.000701
0.577454,-0.778702,-1.031494,-0.004619,-0.000519,-0.007525
0.543732,-0.704193,-0.960175,0.074492,0.038996,-0.025414
0.503952,-0.689484,-0.930664,0.082160,0.041123,-0.032867
0.493637,-0.656662,-0.904617,0.174340,0.063563,-0.057904
0.486450,-0.624680,-0.858093,0.157058,0.159563,-0.059339
0.485489,-0.621063,-0.828415,0.293372,0.261020,-0.074191
0.493591,-0.624344,-0.812714,0.416785,0.370993,-0.093583
0.504837,-0.632080,-0.807648,0.493598,0.484140,-0.102798
0.503174,-0.640274,-0.794510,0.557633,0.553506,-0.124456
0.490326,-0.608948,-0.699875,0.552051,0.610067,-0.112382
0.483948,-0.587372,-0.609009,0.597130,0.656028,-0.092108
0.447540,-0.520355,-0.490005,0.617318,0.646495,-0.068165
0.405441,-0.470200,-0.411942,0.451808,0.612226,-0.052356
0.308350,-0.360642,-0.250214,0.290119,0.496948,-0.000059
0.212158,-0.270691,-0.175064,0.108345,0.315447,0.021778
0.184982,-0.235687,-0.106964,-0.059921,0.039998,0.006366
0.209427,-0.339890,-0.240173,-0.337220,-0.226884,0.061520
0.364090,-0.540390,-0.392487,-0.465179,-0.287598,0.172475
0.563339,-0.700897,-0.419571,-0.171312,-0.170116,0.093691
0.644897,-0.717728,-0.419693,0.455976,0.071197,-0.110723
0.558716,-0.688065,-0.536011,0.590477,0.166049,-0.226338
0.525131,-0.688187,-0.681595,0.084273,0.021774,-0.105535
0.476913,-0.576660,-0.537109,-0.202610,-0.114824,0.014332
0.426956,-0.516846,-0.397369,-0.152175,-0.056052,0.037713
0.372482,-0.440445,-0.255325,-0.000662,-0.057009,0.018993
0.312424,-0.319351,-0.203522,-0.023637,-0.177697,-0.035466
0.273071,-0.278000,-0.270447,-0.242322,-0.360585,-0.153462
0.302872,-0.362259,-0.340347,-0.446232,-0.514294,-0.094683
0.353561,-0.383804,-0.375015,-0.463162,-0.614496,-0.042083
0.397797,-0.447388,-0.492920,-0.498626,-0.575082,-0.055851
0.477737,-0.569016,-0.559982,-0.477388,-0.571805,-0.029915
0.594742,-0.600998,-0.721588,-0.302871,-0.376485,-0.073463
0.518723,-0.621384,-0.818634,-0.405772,-0.254618,0.096535
0.464172,-0.604309,-0.723663,-0.425668,-0.275760,0.204928
0.464020,-0.639297,-0.707520,-0.285915,-0.195665,0.176446
0.512634,-0.663513,-0.703766,-0.120983,-0.045182,0.123721
0.495804,-0.674103,-0.819366,0.068029,-0.003535,0.050152
0.535202,-0.709045,-0.883392,0.037386,-0.033533,0.001940
0.633835,-0.783188,-0.929337,0.091595,-0.078321,-0.010840
0.653534,-0.869949,-1.075806,-0.123648,-0.069802,0.083253
0.664108,-0.864914,-1.125778,-0.155825,-0.099739,0.067202
0.675095,-0.901474,-1.130875,-0.127771,-0.041029,0.068890
0.721527,-0.909531,-1.115509,0.046502,0.142592,0.042657
0.673874,-0.870972,-1.089600,0.146333,0.186368,0.010994
0.634079,-0.828491,-1.064056,-0.020120,0.078464,0.018094
0.583466,-0.740799,-0.981842,-0.199521,-0.013449,0.023776
0.553696,-0.658554,-0.850601,-0.070948,0.037881,0.022357
0.515717,-0.613358,-0.784149,0.123741,0.200202,0.004133
0.508850,-0.596603,-0.756073,0.314369,0.350744,-0.032222
0.517578,-0.625000,-0.775818,0.378358,0.384908,-0.050208
0.529999,-0.632324,-0.783386,0.400951,0.377475,-0.043430
0.521332,-0.628799,-0.764069,0.395489,0.397750,-0.039460
0.490982,-0.591492,-0.713531,0.406275,0.440438,-0.038823
0.444443,-0.528946,-0.604904,0.465760,0.522635,-0.044607
0.403107,-0.457779,-0.517151,0.536855,0.557939,-0.030349
0.317261,-0.365906,-0.380997,0.390197,0.532305,0.027384
0.270874,-0.297867,-0.251450,0.258477,0.377626,0.099831
0.212784,-0.313812,-0.207565,0.105977,0.167485,0.191005
0.249191,-0.344101,-0.301346,-0.076296,-0.200652,0.250651
0.302322,-0.417786,-0.262833,-0.541780,-0.339965,0.165884
0.395874,-0.511566,-0.326340,-0.252892,-0.301645,-0.018115
0.517456,-0.652512,-0.382950,0.117929,0.003797,-0.040580
0.583008,-0.722183,-0.544785,0.395504,0.199312,-0.037956
0.550873,-0.719681,-0.594467,0.160953,0.160695,-0.029276
0.512222,-0.664932,-0.486679,-0.079760,-0.025199,-0.041275
0.480194,-0.600311,-0.364685,-0.067774,-0.052026,-0.124463
0.413849,-0.484695,-0.255051,0.213572,0.083516,-0.234727
0.366547,-0.431900,-0.285629,0.284791,0.012270,-0.151507
0.226990,-0.297592,-0.334900,-0.089831,-0.266427,-0.089745
0.219742,-0.242157,-0.352676,-0.514706,-0.677535,-0.063278
0.296066,-0.353546,-0.346329,-0.772851,-0.776858,0.010292
0.355576,-0.306458,-0.329422,-0.433903,-0.637800,0.028257
0.342621,-0.408295,-0.457397,-0.182967,-0.438096,0.004793
0.465683,-0.569138,-0.573807,-0.083331,-0.229844,0.061095
0.573410,-0.620880,-0.766663,0.164865,-0.015277,0.002010
0.538330,-0.698730,-0.802566,0.172337,-0.002459,0.008356
0.506439,-0.754028,-0.889099,-0.244548,-0.162600,0.153936
0.551117,-0.717255,-0.737091,-0.290539,-0.309938,0.123168
0.525558,-0.746704,-0.825531,-0.418368,-0.289893,0.071107
0.577042,-0.703018,-0.733307,-0.164710,-0.194820,0.009340
