-0.256775,0.065247,-0.964127,0.004774,0.042537,0.037644
-0.262405,0.051208,-0.947144,0.020052,0.090688,0.102612
-0.276230,0.088699,-0.948914,0.097888,0.119714,0.174948
-0.312988,0.078827,-0.951920,0.220469,0.162741,0.291567
-0.360657,0.150284,-0.961609,0.305886,0.280627,0.514076
-0.449341,0.219086,-0.987534,0.750980,0.641506,0.967955
-0.484207,0.185928,-1.044479,1.126762,1.093177,1.508932
-0.446243,0.158005,-1.080795,1.360519,1.403654,1.934357
-0.346344,0.015839,-1.164520,1.265490,1.620737,2.234062
-0.148407,-0.108704,-1.208267,0.139992,1.658180,2.294292
0.048645,-0.242645,-1.130325,-1.138777,1.447486,2.119025
0.186768,-0.138931,-1.063126,-0.692639,1.064615,1.974380
0.143112,-0.243011,-1.079636,-0.942643,1.055140,1.624251
0.116898,-0.178452,-1.110886,-1.207685,1.284004,1.493974
0.141754,-0.002533,-1.129883,-1.111832,1.703719,1.662261
0.215790,0.009033,-0.966156,-0.912056,1.827986,1.819425
0.301880,-0.018417,-0.813828,-0.754698,1.724703,1.847144
0.432724,0.023392,-0.740280,-0.694591,1.401406,1.802653
0.541412,0.038895,-0.658752,-0.441058,0.944778,1.680473
0.603699,0.034882,-0.558441,-0.231539,0.227597,1.465724
0.600113,-0.029266,-0.600205,-0.057758,-0.362492,1.331539
0.594406,0.016113,-0.589218,-0.452284,-0.950837,1.276970
0.445526,-0.113388,-0.718323,-0.394095,-1.376745,1.140466
0.270813,-0.019730,-0.709671,-0.682765,-1.187395,1.000793
-0.006683,-0.356659,-1.309570,-0.329071,-0.287141,0.195973
0.146530,-0.135056,-1.192291,-1.434469,0.142070,-0.176652
0.395386,0.014618,-1.149231,0.616003,0.488952,-0.026950
0.422119,0.117294,-0.833633,0.360828,0.555187,0.139970
0.389450,0.165482,-0.762238,-0.343191,0.092353,0.578116
0.367004,0.222748,-0.718445,0.329367,-0.070156,1.149597
0.164520,-0.186142,-0.760132,0.408697,-0.285191,1.348475
0.072754,-0.230362,-0.914337,0.965479,-0.251490,1.395912
0.318710,-0.585022,-0.625290,0.636862,-0.546082,0.955311
0.292480,-0.446274,-1.206726,0.294226,-0.906379,0.742809
0.303558,-0.437698,-1.099976,0.205550,-0.324556,0.436099
0.147522,-0.214417,-0.893707,0.162696,-0.463033,0.565078
0.179779,-0.231293,-0.880981,0.410227,-0.273828,0.629667
0.224457,-0.309067,-0.866440,0.539211,-0.134917,0.674317
0.240356,-0.370575,-1.025696,0.426004,-0.039040,0.656827
0.240326,-0.297043,-1.037064,0.096568,0.035463,0.727365
0.246887,-0.230713,-0.965088,-0.203817,-0.017401,0.578909
0.168991,-0.244644,-0.975067,-0.306317,0.114465,0.415185
0.256546,-0.188248,-0.962601,-0.487471,0.200506,0.313418
0.301086,-0.160095,-0.926910,-0.685477,0.120344,0.335906
0.258301,-0.124634,-0.929138,-0.383320,-0.009781,0.208940
0.201889,-0.128891,-1.026886,-0.484904,0.028379,0.134400
0.238281,-0.122360,-0.873489,-0.700320,0.117544,0.010768
0.367416,-0.174988,-0.641068,-0.841700,0.120741,0.076769
0.345779,-0.213623,-0.790741,-0.517712,0.319201,-0.070314
0.280182,-0.259460,-0.764435,-0.038657,0.589818,0.046148
0.248322,-0.344193,-0.879608,0.611314,0.851425,-0.158280
0.409958,-0.208359,-0.972260,0.877632,1.014987,-0.123186
0.294174,-0.330856,-1.083344,0.569005,0.951695,-0.147169
0.227142,-0.248810,-1.177094,0.637907,0.827884,-0.204885
0.269974,-0.238617,-1.059616,0.111999,0.505308,-0.139903
0.367447,-0.248245,-1.010818,-0.017969,0.231198,-0.036928
0.450668,-0.339478,-0.914352,0.055153,0.148407,0.140856
0.461151,-0.295319,-0.806717,0.340416,0.128711,0.290091
0.462051,-0.295547,-0.769699,0.727459,0.199761,0.422088
0.490417,-0.332809,-0.882095,0.542541,0.335404,0.585651
0.409805,-0.318924,-0.816238,0.592131,0.252709,0.823245
0.389542,-0.169662,-0.866089,0.447141,-0.080564,1.225020
0.351868,-0.654373,-1.009109,0.081548,0.032841,1.025428
0.355484,-0.525513,-0.917374,0.353285,0.035613,0.679734
0.365021,-0.332855,-0.838348,0.309044,0.097440,0.675232
