0.558273,-0.498444,-0.682373,0.016336,-0.026349,-0.023391
0.525772,-0.538132,-0.687134,-0.111672,-0.016458,-0.023316
0.537674,-0.497574,-0.677246,0.010750,-0.012410,-0.002026
0.524170,-0.529343,-0.679840,-0.066271,-0.000094,-0.005385
0.535233,-0.486847,-0.683121,-0.004451,-0.003974,-0.003313
0.526550,-0.511292,-0.682236,-0.057478,-0.006530,-0.022391
0.522934,-0.491302,-0.674469,-0.039097,0.007460,-0.019896
0.526413,-0.493729,-0.678818,0.021635,0.008890,-0.019965
0.517181,-0.505966,-0.677948,-0.070463,0.008255,-0.035394
0.525040,-0.486908,-0.689560,-0.043292,-0.001205,-0.040335
0.523636,-0.492767,-0.692993,0.001282,-0.015926,-0.051433
0.529099,-0.508362,-0.691956,-0.124536,-0.027315,-0.043910
0.537155,-0.466354,-0.688934,0.035916,-0.037987,-0.027397
0.529144,-0.516159,-0.693420,-0.124548,-0.053897,-0.027956
0.537842,-0.480514,-0.700638,-0.144121,-0.073111,-0.009081
0.531876,-0.477615,-0.693390,-0.073610,-0.102484,0.003739
0.525177,-0.492279,-0.698822,-0.265522,-0.151561,0.019666
0.520981,-0.440598,-0.698364,-0.297062,-0.209109,0.064957
0.508545,-0.446533,-0.720444,-0.526080,-0.334780,0.161335
0.495148,-0.410507,-0.719605,-0.725562,-0.438167,0.201553
0.459335,-0.371185,-0.728287,-0.819933,-0.505739,0.239348
0.456619,-0.377579,-0.787781,-1.049647,-0.606241,0.254461
0.446228,-0.360550,-0.785461,-1.038644,-0.624402,0.236376
0.412399,-0.334396,-0.790695,-1.016720,-0.603209,0.184368
0.390930,-0.315063,-0.888916,-0.795305,-0.515867,0.110197
0.354553,-0.374771,-0.888367,-0.886487,-0.417424,0.072677
0.338287,-0.272919,-0.923615,-0.612315,-0.311326,0.056176
0.351364,-0.265564,-0.958084,-0.387822,-0.251458,0.026910
0.356796,-0.254807,-0.967773,-0.401457,-0.253027,-0.053599
0.342148,-0.202667,-0.951340,-0.211421,-0.218063,-0.113499
0.322189,-0.259354,-0.934509,-0.234125,-0.204438,-0.133087
0.305466,-0.215057,-0.946869,-0.125829,-0.179171,-0.118366
0.301559,-0.238983,-0.935715,-0.193272,-0.154929,-0.095833
0.303406,-0.186783,-0.950790,-0.050546,-0.123886,-0.035570
0.308350,-0.212112,-0.943420,-0.076620,-0.114427,-0.032749
0.314484,-0.177933,-0.939941,-0.125568,-0.126296,-0.001490
0.316711,-0.174011,-0.922852,-0.045327,-0.119413,-0.002285
0.305893,-0.190643,-0.909317,-0.159185,-0.130756,0.000083
0.291794,-0.159485,-0.888992,-0.148621,-0.094272,0.030364
0.284515,-0.174133,-0.844223,-0.284314,-0.069446,0.038935
0.281555,-0.122910,-0.822784,-0.408206,-0.028480,0.061673
0.279358,-0.075577,-0.782333,-0.647051,0.088371,0.043208
0.276001,-0.085358,-0.783356,-0.852637,0.200432,0.090563
0.259354,-0.037643,-0.804001,-0.852966,0.359223,0.065472
0.265778,0.007233,-0.830246,-1.086308,0.507939,0.016174
0.322357,0.032852,-0.912979,-0.988295,0.614464,0.080273
0.380310,0.070206,-0.950851,-0.863017,0.679527,0.139308
0.429276,0.052902,-0.948853,-1.322905,0.632109,0.170108
0.484756,0.200043,-0.949661,-1.109248,0.597236,0.188472
0.481903,0.201019,-0.915085,-1.030527,0.587554,0.082687
0.470047,0.175583,-0.935699,-1.304740,0.558079,0.066296
0.440262,0.223724,-0.919434,-1.179220,0.510171,0.142033
0.453156,0.250610,-0.947556,-0.990230,0.432349,0.134142
0.460022,0.342331,-0.991333,-1.210565,0.264241,0.061375
0.444199,0.327164,-0.927155,-1.432731,0.159569,0.086230
0.416275,0.409485,-0.875763,-1.257974,0.165810,0.058082
0.409576,0.388550,-0.750549,-1.508887,0.288030,0.060845
0.436951,0.418503,-0.678085,-1.413230,0.438320,0.134703
0.549789,0.525421,-0.715820,-0.774434,0.466649,0.121757
0.751923,0.527786,-0.983688,0.440264,0.227286,0.058387
0.656860,0.350861,-0.715668,0.062811,0.097459,-0.059627
0.577728,0.343231,-0.550781,-0.218063,0.280817,-0.159884
0.554581,0.471344,-0.638763,-0.352050,0.281680,-0.247713
0.511047,0.538406,-0.670425,-0.464800,0.247982,-0.237920
0.519852,0.514099,-0.616699,-0.428987,0.263004,-0.059587
0.554489,0.564056,-0.589493,-0.365735,0.250234,0.076273
0.576797,0.564194,-0.572189,-0.479160,0.223535,0.200615
0.595535,0.533066,-0.571503,-0.416711,0.208377,0.288288
0.593491,0.498901,-0.590546,-0.223949,0.225763,0.330055
0.635254,0.484482,-0.600327,-0.141395,0.282522,0.278110
0.677521,0.586182,-0.579361,-0.351818,0.343024,0.059727
0.689072,0.653091,-0.551910,0.012441,0.336920,-0.100225
0.627396,0.591324,-0.518478,-0.038864,0.378471,-0.253974
0.575363,0.495956,-0.459122,-0.039288,0.367154,-0.173745
0.603210,0.521439,-0.509506,0.030154,0.431299,-0.022505
0.679352,0.536942,-0.545715,-0.122328,0.375660,0.119284
0.670563,0.589142,-0.486816,0.211963,0.436950,0.234190
0.748886,0.565598,-0.566391,0.198319,0.336461,0.206823
0.737411,0.548996,-0.495834,0.228536,0.341039,0.230887
0.674362,0.559875,-0.504806,0.370178,0.341232,0.307074
0.635101,0.511887,-0.471619,0.289359,0.349767,0.401042
0.653656,0.565170,-0.451416,0.284042,0.336876,0.389134
0.737518,0.584152,-0.436829,0.272119,0.215603,0.261098
0.788742,0.515182,-0.393387,0.121601,0.075203,0.102884
0.843246,0.452072,-0.383057,0.054425,-0.058160,-0.029317
0.850189,0.411133,-0.371780,-0.099990,-0.171397,-0.089013
0.825913,0.427582,-0.394958,-0.137618,-0.240006,-0.111301
0.812393,0.429901,-0.454102,-0.187631,-0.307209,-0.054578
0.763458,0.458420,-0.464859,-0.138353,-0.284011,0.040516
0.725250,0.493790,-0.519867,-0.056348,-0.248026,0.095521
0.684723,0.507233,-0.532013,-0.051096,-0.209542,0.105389
0.662735,0.508087,-0.533234,-0.018531,-0.189163,0.089944
0.651093,0.470474,-0.524597,-0.113912,-0.173837,0.071310
0.660248,0.469543,-0.511826,-0.251712,-0.104417,0.045756
0.699738,0.478027,-0.547943,-0.131500,-0.088635,0.068132
0.696487,0.479004,-0.521164,-0.174993,-0.077097,0.081375
0.703720,0.507355,-0.482086,-0.136082,-0.025684,0.077928
0.724762,0.511368,-0.484283,0.031944,0.008380,0.074396
0.735138,0.490936,-0.484665,0.074344,0.009605,0.055830
0.737198,0.473389,-0.485626,0.051675,-0.015093,0.050012
0.731812,0.467026,-0.482269,0.011589,-0.028141,0.049302
0.723587,0.459656,-0.486755,-0.006868,-0.049507,0.063904
0.731979,0.468964,-0.497864,0.002842,-0.069610,0.083256
0.737335,0.469971,-0.496353,-0.027604,-0.070788,0.097735
0.741287,0.468033,-0.498749,-0.011491,-0.048209,0.113072
0.713516,0.452286,-0.500031,-0.006118,-0.019413,0.106846
0.683502,0.449661,-0.526688,0.047872,0.025809,0.125034
0.685196,0.475021,-0.558350,0.122370,0.074433,0.158554
0.725754,0.494766,-0.520843,0.155856,0.098161,0.169899
0.781326,0.451187,-0.484650,0.150642,0.057514,0.154670
0.828629,0.369949,-0.520233,-0.043939,-0.066570,0.107117
0.783035,0.349228,-0.501724,-0.465157,-0.177160,0.046260
0.809494,0.363480,-0.554092,-0.474568,-0.299863,0.048850
0.767395,0.395966,-0.524307,-0.325705,-0.350278,0.026485
0.758514,0.438843,-0.536591,-0.227780,-0.378697,-0.013762
0.724014,0.409409,-0.500412,-0.350753,-0.359909,0.049584
0.663040,0.457413,-0.451340,-0.162866,-0.238884,0.131269
0.639114,0.444565,-0.491577,0.035187,-0.126677,0.146725
0.652527,0.514389,-0.499222,-0.099845,-0.098201,0.037576
0.665115,0.567627,-0.512711,-0.320623,-0.104223,-0.042074
0.684998,0.547211,-0.573441,-0.349317,-0.169820,-0.111297
0.681915,0.486725,-0.532547,-0.348154,-0.326248,-0.043369
0.649124,0.453903,-0.472946,-0.772715,-0.252830,0.005597
0.671936,0.489090,-0.559952,-0.579628,-0.268717,0.007638
0.663467,0.524689,-0.520538,-0.684583,-0.284472,-0.027331
0.684723,0.536926,-0.630966,-0.745342,-0.364590,0.018467
0.633148,0.522034,-0.604248,-0.560219,-0.408902,0.100550
0.632339,0.497192,-0.522842,-0.738119,-0.283437,0.230832
0.658859,0.520279,-0.500122,-0.324062,-0.129736,0.383793
0.687897,0.540451,-0.482727,-0.035349,-0.068695,0.503303
0.724228,0.532852,-0.448700,0.083252,0.069878,0.553944
0.707886,0.507416,-0.419144,0.362443,0.194460,0.598609
0.717957,0.468445,-0.426361,0.483566,0.223170,0.644597
0.753036,0.460831,-0.410370,0.405187,0.196368,0.709569
0.781418,0.406860,-0.387161,0.227476,0.129204,0.717099
0.822021,0.400223,-0.427185,-0.102706,0.058576,0.647182
0.847519,0.376450,-0.421555,-0.395585,-0.017533,0.505074
0.849808,0.368637,-0.447357,-0.638456,-0.075375,0.332808
0.823059,0.342651,-0.448151,-0.820078,-0.123813,0.255780
0.788330,0.364410,-0.457794,-0.796382,-0.128835,0.287194
0.753601,0.337402,-0.445023,-0.681148,-0.071019,0.399556
0.755341,0.369614,-0.441086,-0.477443,0.043069,0.563896
0.782303,0.379501,-0.451019,-0.181405,0.109719,0.727434
0.806641,0.383057,-0.442474,0.047646,0.172536,0.848110
0.829147,0.384140,-0.443680,0.014100,0.240341,0.799648
0.815887,0.401154,-0.447235,0.098352,0.241231,0.669376
0.825729,0.415832,-0.459320,0.103671,0.231854,0.502446
0.840485,0.412003,-0.464035,0.084569,0.168660,0.271753
0.878250,0.413178,-0.473846,0.026644,0.085886,0.012521
0.910431,0.400177,-0.458878,-0.054082,-0.044869,-0.217297
0.894424,0.377655,-0.460037,-0.177257,-0.158719,-0.429549
0.925690,0.462219,-0.453323,-0.525991,-0.278152,-0.833925
0.932465,0.612488,-0.475143,-0.523820,-0.481033,-1.488673
0.857864,0.601349,-0.489624,-0.193985,-0.408896,-1.738811
0.751999,0.483246,-0.459137,0.063460,-0.296087,-1.678486
0.686157,0.489243,-0.434982,0.299493,-0.207144,-1.464476
0.663239,0.424744,-0.411850,0.554837,-0.215740,-1.162737
0.650131,0.372986,-0.395447,0.514807,-0.195999,-0.810090
0.659515,0.363754,-0.399735,0.267592,-0.120038,-0.480969
0.655777,0.354950,-0.410492,0.160166,-0.029290,-0.138787
0.670746,0.344284,-0.431305,0.101691,0.060553,0.178503
0.696075,0.363907,-0.473923,0.119136,0.102983,0.520406
0.761230,0.405182,-0.545334,0.166546,0.069452,0.782239
0.825699,0.466980,-0.565582,-0.142759,0.000760,0.853964
0.813126,0.496658,-0.591553,-0.605935,-0.117847,0.737793
0.797119,0.540482,-0.580505,-0.513277,-0.264437,0.541807
0.754440,0.536880,-0.525879,-0.263858,-0.353251,0.403204
0.719147,0.508911,-0.463867,-0.237585,-0.368205,0.368258
0.663208,0.516953,-0.408905,-0.360452,-0.282504,0.378337
0.620026,0.522110,-0.356720,-0.497596,-0.141417,0.390531
0.612244,0.538651,-0.367050,-0.240013,-0.052141,0.438990
0.658600,0.586212,-0.379684,0.116455,0.074789,0.434627
0.749588,0.615936,-0.437668,0.145675,0.105936,0.239341
0.787140,0.631195,-0.520615,0.048959,-0.007090,-0.048475
0.773560,0.602325,-0.559784,-0.135677,-0.140791,-0.313195
0.741089,0.595764,-0.625946,-0.164294,-0.277660,-0.548603
0.720230,0.571716,-0.672501,0.055235,-0.453251,-0.725492
0.718094,0.566330,-0.695923,0.085157,-0.690793,-0.903589
0.707825,0.585266,-0.748199,0.083145,-0.846174,-1.040149
0.775482,0.746017,-0.920975,0.733478,-1.198010,-1.356203
0.810471,0.804657,-1.056580,1.560426,-1.712362,-1.748108
0.678452,0.679459,-1.215530,2.077033,-2.181713,-1.945850
0.578049,0.642303,-1.271255,2.316800,-2.692895,-2.073368
0.476379,0.537399,-1.228027,2.132366,-3.186371,-1.995849
0.284424,0.456940,-1.086349,1.920847,-3.393977,-1.882371
0.170914,0.480774,-1.008606,1.977358,-3.351256,-1.734632
0.069885,0.384689,-0.897614,2.605162,-3.161317,-1.426027
-0.054779,0.245087,-0.751785,2.994709,-3.009360,-0.968408
-0.166306,0.210388,-0.692581,2.062431,-2.736848,-0.808218
-0.230759,0.153549,-0.547531,1.344492,-2.465791,-0.766534
-0.347687,0.093018,-0.388931,1.087486,-2.026013,-0.811903
-0.381500,-0.005142,-0.295715,0.790727,-1.533708,-0.760322
-0.447418,-0.106873,-0.172150,0.673034,-0.937314,-0.593010
-0.502655,-0.183273,-0.182526,0.667870,-0.443171,-0.325758
-0.627823,-0.231308,-0.249252,0.629928,-0.056373,-0.150439
-0.689911,-0.262466,-0.407410,0.662370,0.132117,-0.042148
-0.738861,-0.306244,-0.554703,0.204451,0.232744,-0.053572
-0.730988,-0.310669,-0.684296,0.224408,0.175024,-0.099493
-0.749924,-0.332748,-0.728378,0.495142,-0.006915,-0.123563
-0.766449,-0.389923,-0.753937,0.403725,-0.187936,-0.164286
-0.761475,-0.407898,-0.667099,0.137195,-0.355734,-0.124349
-0.764526,-0.422516,-0.607666,-0.063779,-0.382171,-0.052822
-0.769165,-0.398605,-0.556030,0.092856,-0.339166,0.034477
-0.748169,-0.374069,-0.521667,0.273451,-0.256749,0.083787
-0.724564,-0.328079,-0.511642,0.106249,-0.169308,0.069597
-0.708267,-0.303619,-0.536819,0.012943,-0.079428,0.028799
-0.707565,-0.301651,-0.513397,0.079225,-0.029151,-0.019161
-0.714539,-0.329025,-0.531525,-0.069315,-0.006685,-0.038641
-0.733902,-0.356445,-0.537598,0.010639,-0.050600,0.037433
-0.762833,-0.375122,-0.521835,-0.119836,-0.035130,0.086728
-0.778214,-0.382050,-0.542480,-0.189480,-0.000234,0.109266
-0.789597,-0.360153,-0.540649,-0.133232,0.035341,0.116746
-0.773926,-0.314728,-0.562881,-0.010612,0.048789,0.098476
-0.754318,-0.303894,-0.571930,0.014664,-0.025821,0.079341
-0.773972,-0.322037,-0.556549,-0.013486,-0.020719,0.068192
-0.751587,-0.324829,-0.544601,-0.043636,-0.047692,0.044046
-0.745346,-0.346283,-0.566971,0.068980,-0.071311,0.087554
-0.722885,-0.347626,-0.562820,0.087197,-0.108228,0.145514
-0.689148,-0.345978,-0.562943,-0.071733,-0.120355,0.254176
-0.724854,-0.329559,-0.528229,-0.113600,-0.025338,0.319145
-0.770569,-0.317108,-0.514587,-0.052220,0.064787,0.349396
-0.826828,-0.313019,-0.514709,-0.038276,0.140531,0.337065
-0.871506,-0.266953,-0.563461,0.098623,0.097526,0.316676
-1.000351,-0.284714,-0.579498,0.004277,-0.010418,0.180916
-1.219406,-0.314285,-0.742798,0.398272,-0.133765,0.002810
-1.799301,-0.445343,-0.995895,0.859928,-0.415436,-0.546211
-1.770981,-0.499451,-1.178894,1.024913,-0.966345,-1.042260
-1.666489,-0.520691,-0.940826,0.579727,-1.371560,-1.120690
-1.573685,-0.450867,-0.834488,0.988299,-1.099964,-0.448222
-1.116013,-0.320084,-0.756775,1.571081,-0.490962,0.499196
-0.535904,-0.242325,-0.709915,0.824051,-0.363128,1.532120
-0.073288,-0.106644,-0.637527,-0.360457,-0.553344,2.420709
0.297943,0.072128,-0.296524,-0.279819,-0.799051,2.862107
0.256668,0.310120,-0.049744,1.180680,-0.815054,1.991188
-0.037933,0.453964,0.027008,1.270821,-1.738158,0.170549
-0.712570,-0.481262,0.943176,-1.054090,-0.977788,-1.433976
-0.722702,-0.600052,0.645157,0.259305,-0.034019,-1.354227
-0.750488,-0.776947,0.377167,-0.992261,0.429485,-1.218894
-0.571854,-0.745422,0.141220,-0.309293,0.598695,-1.063594
-0.501282,-0.661194,0.046463,-2.031553,0.548058,-1.611230
-0.277252,-0.510849,-0.151871,-1.015095,0.394438,-1.570492
-0.502976,-0.598419,-0.175339,-0.741174,0.385819,-1.293073
-0.326996,-0.436050,-0.241608,-1.226890,0.369835,-0.933966
-0.647156,-0.301208,-0.322113,-1.539221,0.400773,-0.573970
-0.572296,-0.240799,-0.310562,-1.464356,0.437229,-0.218297
-0.793365,-0.135254,-0.487488,-1.650553,0.688875,-0.220401
-0.767837,-0.180557,-0.602280,-0.173401,0.551946,0.234717
-1.104736,-0.240479,-0.709824,-1.172396,0.488587,0.287643
-0.853256,-0.171402,-0.834778,-0.616279,-0.182121,0.493330
-1.183746,-0.343292,-0.640030,-0.628008,0.009021,0.548454
-0.969528,-0.284088,-0.623047,0.107293,-0.140818,0.822211
-1.016113,-0.392136,-0.605545,0.319255,0.004554,1.043538
