0.055176,-0.406723,-0.881058,-0.010927,-0.007414,-0.039264
0.044876,-0.401398,-0.895203,-0.022910,0.001359,-0.041744
0.049362,-0.414581,-0.892776,-0.000208,-0.002240,-0.024380
0.041489,-0.405334,-0.902512,-0.010943,-0.006695,-0.015960
0.043869,-0.391632,-0.902039,0.053500,-0.022705,-0.029608
0.039490,-0.419525,-0.878571,0.057027,-0.010394,-0.028197
0.040421,-0.408279,-0.881012,-0.016905,-0.009437,-0.033174
0.044846,-0.404831,-0.884933,0.005766,-0.005560,-0.010843
0.042450,-0.415115,-0.884445,0.012872,0.010186,-0.011847
0.053711,-0.400375,-0.892776,-0.009735,-0.002005,-0.007472
0.051758,-0.409195,-0.882996,-0.101500,0.025103,0.034549
-0.339005,-0.438263,-0.937057,-0.005026,0.024671,0.003689
0.056213,-0.410629,-0.886932,0.006794,0.046876,0.001725
0.034042,-0.403915,-0.891251,-0.139815,0.080692,0.037810
0.054214,-0.395477,-0.898163,-0.086004,0.014718,0.036143
0.064072,-0.401291,-0.895248,-0.056221,0.019970,0.045311
0.058090,-0.390579,-0.893768,-0.057294,-0.011095,0.075597
0.051193,-0.385727,-0.895706,-0.078880,0.007593,0.015644
0.052673,-0.389145,-0.892288,-0.065798,0.023691,0.036705
0.058105,-0.381287,-0.905975,-0.058581,0.002950,0.029379
0.051254,-0.393539,-0.901077,-0.016918,0.018857,0.021737
0.061508,-0.382736,-0.895233,-0.043128,0.012913,0.031004
0.049240,-0.381332,-0.904495,0.003311,0.026172,0.012431
0.058578,-0.378830,-0.905975,0.010537,-0.000123,0.022232
0.044312,-0.379898,-0.903992,0.000961,0.009708,0.025813
0.050217,-0.381821,-0.902054,-0.053843,0.001907,0.018590
0.054642,-0.377380,-0.905975,-0.041939,-0.002707,0.010351
0.052704,-0.381302,-0.908905,-0.001405,-0.006375,-0.003554
0.047775,-0.382797,-0.906937,0.036711,0.000107,0.000915
0.053207,-0.383255,-0.908905,0.040266,0.014704,0.014426
0.057083,-0.377380,-0.903534,0.004604,-0.009826,0.022072
0.048218,-0.380844,-0.898132,-0.028833,-0.003615,0.015525
0.057068,-0.371506,-0.907928,-0.007367,-0.006416,-0.004883
0.050278,-0.392075,-0.902054,0.022455,-0.003726,0.013931
0.054672,-0.378845,-0.911346,0.030734,-0.001209,-0.012577
0.051666,-0.385223,-0.894241,0.027164,0.013703,0.030044
0.052200,-0.386200,-0.901077,-0.022940,0.014752,0.017010
0.055634,-0.378845,-0.906464,-0.019308,0.002245,0.008373
0.056610,-0.375916,-0.907928,0.027240,-0.014107,0.027478
0.049713,-0.383774,-0.898132,0.003281,0.008788,0.004106
0.057098,-0.384705,-0.898651,-0.005006,-0.000122,0.002554
0.046783,-0.381836,-0.905457,0.037884,0.003006,0.015675
0.048782,-0.392578,-0.897644,0.011632,0.025434,0.017583
0.059097,-0.380295,-0.908920,-0.000300,0.009712,-0.008182
0.044327,-0.384781,-0.902039,0.028288,0.024712,0.016815
0.052216,-0.392563,-0.897171,-0.036123,0.035181,0.009566
0.050720,-0.380829,-0.904984,-0.046684,0.006598,0.021113
0.049316,-0.392578,-0.908401,0.005722,-0.005647,0.013807
0.052719,-0.389130,-0.903519,0.016449,-0.007771,0.020146
0.057144,-0.390091,-0.900604,-0.004962,-0.003628,0.024420
0.052734,-0.391571,-0.903519,0.022422,0.001299,0.012807
0.050262,-0.384262,-0.910355,0.033202,-0.015545,0.015360
0.049774,-0.385727,-0.909866,0.109568,-0.060004,-0.017449
0.043442,-0.399948,-0.903992,0.131010,-0.074324,-0.042574
0.072067,-0.433533,-0.882095,0.245438,-0.025552,0.065733
0.046783,-0.405304,-0.878586,-0.072942,-0.001441,0.017131
0.049255,-0.392578,-0.895691,-0.031218,0.026891,0.071550
0.045380,-0.400421,-0.899109,0.011673,0.019993,0.055378
0.072510,-0.406143,-0.904572,-0.037143,0.008668,0.060408
0.045395,-0.402374,-0.899597,-0.016876,0.005649,0.077931
0.062149,-0.411575,-0.892319,-0.038297,-0.001931,0.076205
0.049347,-0.412140,-0.889832,-0.006146,0.026919,0.086546
0.052246,-0.401855,-0.890823,-0.016892,0.047806,0.124198
0.056183,-0.408676,-0.885452,0.003339,0.059309,0.145439
0.036011,-0.407318,-0.886856,-0.032455,0.071193,0.146035
0.053284,-0.390106,-0.915741,-0.038319,0.066360,0.188380
0.060654,-0.403275,-0.898666,0.015413,0.054528,0.214803
0.063049,-0.400818,-0.888412,-0.115704,0.041839,0.205028
0.058411,-0.373947,-0.876160,-0.143124,0.060238,0.247214
0.064651,-0.364639,-0.855652,-0.115698,0.109972,0.324430
0.099365,-0.360535,-0.812744,-0.189613,0.147875,0.409661
0.142288,-0.322174,-0.778168,-0.488441,0.157231,0.664193
0.137070,-0.293854,-0.748322,-0.724739,0.286735,0.724778
0.154175,-0.218918,-0.810425,-0.932351,0.452343,0.912580
0.127609,-0.191681,-0.846497,-0.846925,0.647204,0.984245
0.223892,-0.160339,-0.846771,-1.137233,0.648245,1.369176
0.226547,-0.121704,-0.832108,-1.674208,0.567054,1.632189
0.295517,-0.003494,-0.781937,-2.483777,0.507800,2.136649
0.298126,0.057632,-0.778992,-3.327741,0.390178,2.687853
0.381393,0.202820,-0.768433,-4.032825,0.339897,2.996523
0.460144,0.321609,-0.806763,-4.755089,0.165226,3.483906
0.506424,0.596664,-0.828308,-5.330377,-0.327901,3.633479
0.533768,0.862305,-0.786743,-4.996349,-0.750808,3.777474
0.505051,0.888519,-0.676681,-5.610704,-1.104344,3.601260
0.405563,1.099167,-0.596634,-6.217843,-2.103403,3.017067
0.377350,1.342453,-0.433701,-4.746726,-2.579982,2.253726
0.269501,1.144760,-0.286331,-3.025981,-3.073665,1.746475
0.165283,0.986160,-0.016266,-2.757978,-3.284497,1.258382
0.040497,0.985901,0.147339,-4.005585,-3.368347,0.635126
-0.124649,1.018738,0.073563,-6.079552,-2.990100,-0.155112
-0.181656,1.119675,-0.060623,-5.181790,-2.470259,-0.618160
-0.010635,1.023773,0.099121,-3.093264,-2.383924,-1.153144
0.228256,0.973221,0.312942,-0.927797,-1.929772,-0.585905
0.392700,0.755020,0.550400,-1.793071,-1.750646,-0.149072
0.493607,0.808395,0.583832,-2.764497,-1.202558,0.130534
0.719086,0.767654,0.403259,-1.892157,-0.665093,0.228796
0.590851,0.830475,0.495071,-0.695243,-0.983123,0.493065
0.603363,0.674103,0.426559,-0.554010,-0.284297,0.620736
0.657852,0.450989,0.303635,-1.091103,-0.617344,1.089039
0.794540,0.832077,0.603455,0.125829,-0.736499,0.793026
0.917084,0.588318,0.472977,2.042100,0.004052,1.101789
0.562210,0.835266,0.301132,0.053524,-0.876570,0.817848
0.609116,0.727005,0.189011,-0.760272,0.091738,0.499398
0.798996,0.602859,0.349197,-0.116086,-0.037261,0.624307
0.632828,0.641037,0.376114,-0.558806,-0.034726,0.296070
0.697617,0.668778,0.378372,-0.313535,-0.007206,0.174494
0.664536,0.645599,0.428803,-0.289187,-0.151766,0.233815
0.619141,0.555878,0.352661,-0.300528,-0.022673,0.056610
0.738831,0.597122,0.383102,-0.444047,0.050751,-0.104936
0.663773,0.643158,0.384323,-0.145583,-0.060913,-0.025736
0.535339,0.664413,0.462921,0.007210,-0.166189,-0.060905
0.616272,0.579803,0.410355,-0.036617,0.154803,-0.066308
0.753906,0.669067,0.439774,-0.082739,0.093061,0.034495
0.517700,0.834106,0.038788,0.246173,-0.284200,0.060832
0.957153,0.522995,0.609696,0.990910,0.601879,-0.011878
0.661560,0.636795,0.340836,-0.171473,-0.625266,-0.065328
0.484451,0.668549,0.397583,0.210105,-0.224717,-0.038097
0.705627,0.561249,0.371460,0.112212,0.230223,-0.059605
0.711365,0.642960,0.309891,-0.040110,-0.200582,0.108222
0.634064,0.630783,0.336517,0.557614,-0.014455,0.001198
0.680206,0.675018,0.409698,0.583718,0.033656,0.044680
0.666016,0.590393,0.287521,0.495903,-0.039218,0.142207
0.685226,0.654541,0.308502,0.247542,0.017932,-0.012897
0.690292,0.591522,0.249329,0.391746,0.034528,-0.001572
0.670547,0.714111,0.324707,0.337015,-0.036239,-0.067387
0.677719,0.638870,0.251343,0.439313,0.083233,0.015373
0.718307,0.688004,0.247818,0.453632,0.117813,0.099762
0.744095,0.659302,0.239899,1.189739,0.083763,0.434421
0.770752,0.706375,0.267212,1.274867,-0.045320,0.536438
0.784088,0.856033,0.392838,-0.266644,-0.071174,0.325880
0.745819,0.867050,0.459915,-1.496826,0.247055,0.132705
0.583237,0.695145,-0.023026,-0.251133,-0.012686,0.433372
0.228714,0.152145,0.771591,2.521498,-0.359939,0.560830
1.401871,0.156342,0.548081,-0.217219,1.137877,-0.185332
0.937408,0.539566,0.395187,0.843367,0.481630,-0.040659
0.444794,0.638504,0.391830,0.991803,1.671860,0.251173
0.618164,0.761215,0.421646,2.228871,2.835840,0.722906
0.669037,0.626083,0.332001,3.117470,3.160022,0.918899
0.622452,0.590134,0.342896,3.215109,3.041777,0.630843
0.563431,0.634338,0.179352,3.042688,2.344516,0.379806
0.567139,0.729233,0.115341,3.197615,1.917332,0.334455
0.616455,0.695312,0.029160,3.744881,1.519345,0.429058
0.785812,0.707031,-0.004089,3.624576,1.063453,0.431971
0.718307,0.606430,-0.072830,4.451900,0.853902,0.844086
0.967789,0.641617,-0.217270,3.381895,0.690534,0.815702
0.783157,0.638489,0.222183,3.900939,0.496242,1.579654
0.931351,0.312317,-0.132721,3.233294,0.869358,1.405790
0.905945,0.338058,0.006638,2.794709,0.433049,1.416001
0.825943,0.277512,-0.173477,2.414525,0.684722,1.168176
0.835678,0.234055,-0.203339,2.119049,0.642985,1.173242
0.936172,0.269852,-0.268631,1.254447,0.758442,1.124523
0.971664,0.223129,-0.331314,0.831715,0.669906,1.251080
0.943039,0.204346,-0.186066,0.424379,0.508806,1.167195
0.995728,0.052643,-0.429688,-0.356615,0.221364,1.281188
0.840317,-0.139359,-0.531433,-1.308103,0.434832,0.718224
0.889343,0.258362,-0.341324,-1.919813,0.583820,0.092229
0.798706,0.242676,-0.304382,-0.366925,0.394987,0.333625
0.817307,-0.011002,-0.190659,-0.352756,0.863014,0.301879
1.107513,-0.017166,-0.262405,-1.802372,0.813220,0.150285
1.181534,0.211075,-0.265488,-1.703512,0.429775,0.169798
0.989197,0.236877,-0.206238,-0.375181,-0.073503,0.270253
0.942673,0.100677,-0.195877,0.635487,-0.027705,0.261749
1.019257,0.137268,-0.095413,0.836921,-0.074221,0.164440
0.978226,0.120392,-0.035187,1.344465,0.053291,0.225680
1.049362,0.088989,0.045227,1.291420,0.178351,0.094130
1.028274,0.116272,-0.003082,0.913898,0.091951,0.158273
0.931000,0.067307,0.023575,0.749347,0.057330,0.038144
