-0.195190,-0.226028,-0.955780,0.027150,0.009738,-0.033914
-0.192291,-0.223083,-0.953796,0.041278,-0.016794,-0.025219
-0.202133,-0.220688,-0.950012,0.019560,0.003309,-0.030852
-0.201080,-0.220200,-0.956818,0.040153,-0.000814,-0.026252
-0.196762,-0.220184,-0.949951,0.043276,0.009960,-0.009034
-0.206009,-0.236328,-0.946152,0.033395,0.028092,0.002646
-0.208481,-0.238770,-0.943253,-0.014370,0.050186,-0.001263
-0.184402,-0.222565,-0.960541,0.014038,-0.004081,-0.009565
-0.188858,-0.225998,-0.954254,-0.003234,-0.000008,-0.025891
-0.190277,-0.242584,-0.950378,0.002170,0.002168,-0.023654
-0.197098,-0.241653,-0.953369,-0.002313,0.029935,-0.012914
-0.190735,-0.240143,-0.954758,0.003123,-0.003019,0.002035
-0.191162,-0.246002,-0.956726,0.019457,-0.007240,-0.007349
-0.185303,-0.239151,-0.959579,0.002168,-0.013785,-0.015151
-0.188766,-0.238190,-0.956207,0.002092,0.009685,-0.013993
-0.187378,-0.238174,-0.949371,0.008525,0.009794,-0.001041
-0.181107,-0.233261,-0.944412,0.041042,-0.007012,0.011203
-0.194763,-0.239197,-0.944565,0.004060,-0.000752,0.026678
-0.194229,-0.234314,-0.950897,-0.025054,-0.005338,-0.000579
-0.198563,-0.236298,-0.956314,-0.017359,-0.025599,-0.008024
-0.202942,-0.227051,-0.962692,-0.049928,-0.011939,-0.009578
-0.188278,-0.218185,-0.965942,-0.095002,-0.090298,-0.052361
-0.191452,-0.267960,-0.964539,-0.153790,-0.107399,-0.194684
-0.252701,-0.232651,-0.927658,-0.166768,0.034951,-0.085179
-0.219666,-0.217834,-0.916077,-0.005568,0.022467,-0.008718
-0.214020,-0.223679,-0.935516,0.089587,0.043514,0.030390
-0.222687,-0.188126,-0.964371,0.129754,0.050103,0.020370
-0.227737,-0.201340,-0.986847,0.162826,-0.023584,-0.035028
-0.223709,-0.229614,-0.984375,-0.018807,-0.064562,-0.114165
-0.210709,-0.221725,-0.969116,-0.080196,-0.100433,-0.170973
-0.197021,-0.247009,-0.956787,-0.046648,-0.103352,-0.156516
-0.184891,-0.269379,-0.939102,-0.069811,-0.075481,-0.103271
-0.169418,-0.254166,-0.930161,-0.026858,-0.082275,-0.024453
-0.190598,-0.254272,-0.917221,-0.024044,-0.047815,0.034597
-0.209183,-0.246567,-0.921326,-0.054600,0.015995,0.034338
-0.232117,-0.238892,-0.928406,-0.068745,0.076583,0.010787
-0.234848,-0.230621,-0.950867,-0.051445,0.095884,0.010075
-0.230804,-0.227692,-0.962997,-0.007942,0.070504,0.002128
-0.221527,-0.218857,-0.965820,-0.000175,0.056562,-0.021346
-0.206329,-0.211456,-0.971985,0.015261,0.035149,-0.054356
-0.204544,-0.209488,-0.957840,0.006868,0.010376,-0.090981
-0.186874,-0.215744,-0.961060,-0.009217,-0.001591,-0.116980
-0.187347,-0.226471,-0.957169,-0.044980,-0.019916,-0.112286
-0.192398,-0.221130,-0.945511,-0.061314,-0.019953,-0.100780
-0.197723,-0.226044,-0.948502,-0.029944,0.004775,-0.099101
-0.190308,-0.238678,-0.949402,-0.028985,0.021916,-0.086174
-0.196976,-0.245071,-0.961655,-0.031378,0.049763,-0.061489
-0.193161,-0.230896,-0.959671,0.028165,0.028949,-0.031688
-0.202042,-0.231918,-0.952454,0.028084,0.021574,-0.013523
-0.212952,-0.217331,-0.946716,0.024848,0.072596,-0.043353
-0.208450,-0.210007,-0.958847,0.049905,0.085413,-0.069650
-0.180740,-0.219131,-0.982437,0.059892,0.036334,-0.083589
-0.174332,-0.235687,-0.978958,-0.003933,-0.000369,-0.093341
-0.166229,-0.231247,-0.962784,-0.019115,-0.047267,-0.069151
-0.169250,-0.242477,-0.950623,-0.012828,-0.028938,-0.040073
-0.170044,-0.241486,-0.924316,-0.023829,-0.027801,-0.013491
-0.192017,-0.224045,-0.935760,0.005211,0.052375,-0.012709
-0.187927,-0.223541,-0.950836,0.042196,0.071644,-0.041999
-0.185135,-0.239639,-0.974197,-0.003139,0.025432,-0.055765
-0.178696,-0.229858,-0.985336,-0.011650,-0.021574,-0.060365
-0.169449,-0.244446,-0.975006,-0.018164,-0.082236,-0.027519
-0.173203,-0.242004,-0.947266,-0.030206,-0.085396,-0.006320
-0.176239,-0.242508,-0.937546,-0.003270,-0.028697,-0.004594
-0.188095,-0.238174,-0.929871,0.034495,0.024893,0.001581
-0.184464,-0.241089,-0.945923,0.032195,0.046275,0.013400
-0.181442,-0.228394,-0.959534,0.047345,0.034695,0.025378
-0.174454,-0.223984,-0.974075,0.035465,0.010114,0.029373
-0.182831,-0.234741,-0.963943,-0.022966,-0.012702,0.017620
-0.186523,-0.225494,-0.944962,-0.033736,-0.021344,0.008849
-0.185989,-0.237671,-0.942520,-0.013275,0.016142,0.014680
-0.191788,-0.245514,-0.945511,0.000701,0.038675,0.024626
-0.182434,-0.225479,-0.959549,0.025566,0.015499,0.050638
-0.173981,-0.236160,-0.966278,-0.000344,-0.002853,0.039436
-0.169189,-0.229309,-0.961838,-0.038191,-0.014884,0.025925
-0.175171,-0.240555,-0.945816,-0.046896,-0.029798,0.038573
-0.188431,-0.245987,-0.939148,-0.043820,0.017184,0.045223
-0.183472,-0.241577,-0.946884,-0.010371,0.040947,0.062991
-0.187271,-0.246475,-0.955215,-0.005028,0.043178,0.075930
-0.192215,-0.229431,-0.957703,0.011183,0.049711,0.082644
-0.196671,-0.222626,-0.956772,0.014596,0.043204,0.058057
-0.183380,-0.211823,-0.968323,0.014768,0.038789,0.030210
-0.177536,-0.230820,-0.958023,-0.063136,0.001986,0.017017
-0.165604,-0.221954,-0.935959,-0.121750,-0.000451,0.026749
-0.143753,-0.238419,-0.915253,-0.188216,0.024958,0.067498
-0.115952,-0.241653,-0.864243,-0.346039,0.072387,0.141084
-0.110794,-0.225952,-0.766190,-0.591926,0.133310,0.245386
-0.178818,-0.110138,-0.646484,-0.824517,0.433314,0.365799
-0.150345,-0.162689,-0.673981,-1.147671,0.874745,0.507742
-0.046768,-0.093414,-0.781052,-1.535983,1.177577,0.736927
0.027145,-0.021317,-0.779236,-1.507435,1.227286,1.029805
0.098694,-0.113083,-0.705841,-2.082906,1.291358,1.301038
0.143738,0.007187,-0.637543,-2.487221,1.790563,1.571381
0.303528,0.261673,-0.700073,-1.859268,2.369613,1.840796
0.556534,0.566299,-0.938538,-0.239674,2.786263,2.133379
0.645447,0.448563,-1.172577,0.387239,2.856092,1.710428
0.731628,0.251816,-1.389114,-1.357655,2.905445,0.325746
0.666443,0.358917,-1.170914,-2.695119,2.739534,-0.882867
0.538040,0.642349,-0.853882,-2.987380,1.880119,-1.105013
0.484711,0.727432,-0.849091,-2.671760,-0.052680,-0.479901
0.053177,0.559418,-0.631561,-1.998354,1.359589,-0.627252
0.070480,1.143005,-0.533707,2.852151,1.138981,1.326957
0.280991,0.072693,-0.821762,2.192344,1.350692,-0.044634
0.666596,0.975235,-0.873352,0.388518,1.418965,-0.805101
0.787003,1.024734,-0.733063,-0.074523,0.644945,-0.413173
0.600037,0.965408,-0.396805,1.233134,1.208308,-0.460196
0.689743,0.386307,-0.486649,-0.322900,0.321228,-0.432398
0.670151,0.833023,-0.520386,-0.321656,-0.044750,-0.459457
0.653625,0.660812,-0.407028,0.084964,-0.154893,-0.576289
0.648239,0.524734,-0.301819,-1.105864,-0.407810,-0.448028
0.651062,0.491592,-0.276444,-2.020607,-0.432061,-0.355042
0.667313,0.523453,-0.173386,-1.989803,-0.471694,-0.220882
0.697586,0.401184,-0.154572,-1.901785,-0.474577,-0.058887
0.770996,0.440598,-0.176666,-0.540553,-0.236972,0.558454
0.847549,0.394165,-0.176804,0.651214,0.262587,1.087301
0.965424,0.356216,-0.244751,1.078032,0.713301,1.319742
0.992722,0.287582,-0.247879,0.655135,0.803211,1.258542
1.040222,0.320480,-0.310730,0.667349,0.627581,1.110359
1.072784,0.327026,-0.253326,0.687141,0.436059,0.972946
1.063934,0.296722,-0.277329,0.551740,0.447917,0.747053
1.041244,0.300964,-0.305359,0.017744,0.531278,0.582315
0.856567,0.167892,-0.133377,0.019668,1.868696,-0.451937
1.112213,0.760467,-0.181107,-0.417776,1.065506,-0.159250
1.051712,0.085464,-0.222427,-0.981898,-1.312487,-0.223570
0.720474,0.658432,-0.094757,0.289752,0.593949,0.017567
0.996399,0.309097,-0.194214,0.210295,0.069339,0.340746
0.851364,0.480515,-0.208435,0.783201,-0.273137,0.474095
0.952118,0.321503,-0.261963,0.456249,-0.261752,0.175477
0.935638,0.513138,-0.236267,0.706796,-0.115662,0.287186
0.864746,0.325470,-0.194183,1.908523,-0.130843,0.479208
0.939041,0.134644,-0.187576,1.443015,0.004776,0.639060
1.128342,0.304001,-0.097214,1.206688,-0.407197,0.454856
1.176056,0.074875,-0.270309,-1.422070,-1.185588,-0.127563
1.202011,0.357956,-1.043152,-2.994600,-1.133131,-1.119776
1.046555,0.278702,-0.075195,0.224161,-0.607324,-0.976050
1.063034,0.250839,-0.305618,-0.591967,-0.667067,-0.850533
0.980240,0.342178,-0.207535,-1.029731,-0.774315,-0.864554
0.847351,0.363892,-0.230927,-1.509128,-0.531616,-0.607123
0.812256,0.367599,-0.242523,-1.577353,-0.066363,-0.487662
0.782349,0.372421,-0.068329,-2.081493,-0.516320,-0.284645
0.727203,0.513580,-0.102051,-2.003797,-0.582567,0.008602
0.692337,0.609985,-0.091675,-1.247566,-0.627264,0.170716
0.712143,0.429581,-0.114914,-1.936756,-0.864983,0.381132
0.668182,0.532730,-0.167526,-2.042287,-0.710085,0.548042
0.724030,0.593033,-0.161041,-1.689943,-0.749385,0.782746
0.780334,0.561203,-0.066345,-1.652076,-0.725666,0.786672
