0.538895,0.134506,-0.576752,0.058594,0.313073,0.501639
0.496124,0.101578,-0.599258,0.499895,0.014397,0.316158
0.497299,0.169815,-0.529800,0.510481,-0.274834,0.258888
0.459534,0.245560,-0.419128,1.030509,-0.796690,0.467606
0.318069,0.285492,-0.297363,1.754076,-0.965737,0.946405
0.151245,0.063705,-0.930328,-2.069806,-0.594425,0.674796
0.768753,-0.101547,-1.393158,0.904143,0.366063,0.450067
0.542480,-0.147003,-1.106583,1.295369,1.009890,0.508171
0.595169,0.140793,-0.818756,0.304834,0.615548,0.655921
0.504654,-0.143066,-0.662308,-0.351293,0.277529,0.533042
0.524399,0.048599,-0.798737,-1.248696,0.194313,0.432129
0.491409,-0.160980,-0.849869,-0.897205,0.135464,0.177131
0.530487,0.016876,-0.805862,-0.693368,0.386574,0.274768
0.632004,-0.065979,-0.845413,-0.404735,0.513632,0.184008
0.587067,0.040756,-0.690140,-0.519645,0.359792,0.137555
0.585434,0.076096,-0.654724,-0.385826,0.031351,0.151857
0.629440,0.178818,-0.692230,-0.469990,-0.091431,0.146104
0.537842,0.069229,-0.782516,-0.126823,0.077668,0.247390
0.584732,0.135147,-0.714752,0.615568,0.164010,0.385193
0.721359,0.085648,-0.808807,0.732716,0.253824,0.427131
0.787964,-0.015839,-0.779266,0.388666,0.306605,0.309014
0.688873,-0.204208,-0.625137,-0.017169,0.206483,0.054905
0.690155,-0.016922,-0.614365,-0.332118,0.117101,-0.209080
0.512558,0.054398,-0.447998,-0.050449,0.235835,-0.189328
0.424805,0.211533,-0.389908,0.470347,0.246843,-0.270701
0.482681,0.158142,-0.661438,0.656352,0.409313,-0.209647
0.663544,0.017288,-0.518982,0.951278,0.567952,0.017825
0.862411,0.098663,-0.534012,0.881398,0.414969,0.377314
1.199707,0.024109,-0.738220,0.696649,0.157071,0.610349
0.932694,-0.047134,-0.923386,0.601301,0.164336,0.553443
0.802399,-0.360245,-0.887253,0.590488,0.491999,0.092118
0.462646,-0.081711,-0.656311,-0.163225,0.664816,-0.088859
0.466125,-0.259430,-0.341385,0.522167,0.447621,-0.194441
0.450668,0.200989,-0.093033,0.684689,-0.838314,0.094324
0.475571,-0.093033,-0.252563,0.795619,-2.509623,0.827318
0.341385,-0.176788,-0.608856,0.783679,-3.081465,1.373077
0.296814,-0.309784,-0.434036,1.159581,-3.981677,1.846865
0.080139,-0.300766,-0.523193,1.474504,-4.674905,2.351634
0.002609,-0.433838,-0.628754,1.602581,-4.845109,2.540799
-0.379333,-0.783905,-0.760590,1.118031,-5.298457,2.814945
-0.419373,-0.407745,-0.209671,1.208302,-5.443092,3.003368
-0.797195,-0.522995,-0.365860,0.460744,-5.537549,3.077998
-1.445252,-0.961716,-0.801575,-0.255746,-5.529521,3.169869
-1.550003,-0.550674,-0.326736,-0.191201,-5.019915,2.953718
-2.182861,-0.550842,-0.586578,-0.945638,-3.856648,2.429498
-1.745514,-0.114166,-0.432648,-0.189116,-2.322423,1.015851
-1.597977,-0.053543,-0.679642,0.332406,-0.862724,-0.204165
-1.308578,-0.173370,-0.922470,0.214689,0.302932,-0.909212
-1.035706,-0.245697,-1.058609,0.508129,1.358094,-1.046295
-0.895248,-0.377228,-0.750366,0.187240,1.819588,-0.592388
-0.995651,-0.215958,-0.511414,0.420165,2.318096,-0.568442
-1.254166,-0.254440,-0.331955,0.424108,2.811350,-0.929845
-1.151230,-0.406494,-0.577209,0.334045,2.755996,-0.824984
-1.003616,-0.256866,-0.148819,0.313883,2.719499,-0.926630
-1.126160,-0.422287,-0.544647,-0.390106,2.563915,-1.028798
-0.951782,-0.510483,-0.468628,-0.155879,2.791107,-1.169718
-0.705536,-0.476746,-0.553360,-0.591616,2.538957,-1.141145
