0.850830,0.307831,-0.463211,-1.893958,1.853500,2.640398
0.926361,0.231186,-0.328674,-2.232963,2.208112,2.652098
1.074631,0.240005,-0.291885,-2.436275,2.428251,2.864316
1.261963,0.332077,-0.409683,-2.215049,1.905619,3.082220
1.140793,0.344421,-0.288330,-1.476238,1.207101,2.789525
1.061829,0.261917,-0.234146,-0.524937,0.843657,2.166863
1.044769,0.104004,-0.301270,-0.020301,0.714390,1.201639
0.933914,0.003586,-0.328461,-0.361001,0.497472,0.343842
0.944305,0.035141,-0.315109,-0.791537,0.242706,-0.248393
1.011490,0.195709,-0.356842,-1.154815,-0.085404,-0.727701
0.972595,0.259308,-0.400299,-0.821466,-0.580997,-1.279200
1.058380,0.232773,-0.489075,0.121475,-0.837807,-1.898623
1.127380,0.447266,-0.414215,0.009642,-1.201343,-3.026809
1.208710,0.488953,-0.454346,-1.180318,-1.243513,-3.569012
1.316574,0.948685,-0.356476,-1.494525,-1.464061,-5.174774
1.528610,1.045990,-0.513306,-0.925706,-1.588480,-5.882289
1.203323,0.979431,-0.626312,-0.593710,-2.020206,-6.337296
0.946487,0.840851,-0.464905,-0.583156,-1.980048,-6.316862
0.780136,0.782516,-0.397766,-0.846422,-1.572508,-6.179276
0.525406,0.594971,-0.361740,0.259309,-1.572553,-5.469319
0.236465,0.367508,-0.159698,0.418795,-1.452421,-4.836845
-0.137711,0.253326,-0.325882,0.035135,-1.078683,-3.801754
-0.393372,0.482574,-0.168091,0.077354,-0.795856,-3.085787
-0.669617,0.532959,-0.222794,-0.020862,-0.577905,-2.514098
-0.733414,0.605087,-0.222794,-0.247637,-0.754391,-2.438493
-0.827194,0.226242,-0.376572,-0.539522,-0.479864,-2.241394
-0.756317,-0.201157,-0.162582,0.873020,-0.598083,-1.625034
-0.586090,-0.073044,-0.176636,0.193695,0.112093,-0.129596
-0.751770,0.318542,-0.105011,-0.593698,-0.044271,0.675623
-0.760605,0.304977,-0.293884,-0.388603,0.105039,0.909396
-0.646423,0.279999,-0.247543,-0.311305,0.041417,1.619417
-0.549820,0.167679,-0.112076,0.000367,0.419953,2.872993
-0.259094,0.397568,-0.281342,-0.375685,1.005870,4.266366
-0.184341,0.349136,-0.264099,0.719842,0.687715,5.262507
-0.019928,0.737701,-0.200989,1.938235,1.137099,5.751590
0.166306,0.455551,-0.318130,1.352442,1.961888,6.073587
0.598129,1.258820,-0.525955,0.057876,2.140381,5.163954
0.614639,0.744553,-0.467026,0.644419,1.622727,5.671227
0.903748,1.258545,-0.567322,0.950830,2.025054,4.183643
0.997788,0.670303,-0.498077,0.499058,1.814293,4.565280
1.031799,0.641052,-0.439346,-0.001724,1.828209,3.861853
1.330826,0.687866,-0.448792,0.084350,1.466160,3.454927
0.982391,0.377365,-0.367081,-0.357643,1.211472,3.082596
1.244812,0.432617,-0.352188,-0.621506,1.012378,2.907910
