-0.197205,0.318222,-0.924835,0.008277,-0.001531,0.002641
-0.193130,0.311844,-0.932541,0.011227,0.009187,0.022920
-0.189697,0.306976,-0.931503,0.006923,0.015579,0.021714
-0.210922,0.317184,-0.927002,0.062699,0.029556,0.050025
-0.301987,0.353775,-0.887177,0.180503,0.085447,0.198606
-0.400406,0.320389,-0.740707,0.697828,0.135809,0.590798
-0.484390,0.307053,-0.801392,1.748466,0.308817,1.237116
-0.432495,0.227463,-0.839798,2.177512,0.582326,1.757383
-0.333206,0.059235,-0.815414,2.334395,0.639748,2.121966
-0.204010,-0.108780,-0.915649,2.571521,0.640362,2.313322
-0.016144,-0.333725,-1.020157,1.624857,0.568769,2.181685
0.124649,-0.390244,-1.002197,1.272233,0.295524,1.757707
0.142975,-0.350922,-0.892471,1.231187,-0.050029,1.303726
0.242325,-0.402054,-0.925323,1.132112,-0.303016,0.750304
0.296188,-0.366028,-0.954239,1.009538,-0.513088,0.330146
0.208496,-0.353104,-0.811111,0.991960,-0.731162,0.124692
0.041245,-0.319397,-0.735016,1.030295,-1.072748,0.015841
-0.176453,-0.493515,-1.008713,-0.835590,-1.191426,0.255625
-0.324875,-0.501114,-1.695923,-1.902345,-0.613996,0.890858
-0.150284,0.229767,-1.116623,2.273355,0.422117,0.560204
-0.251312,-0.525055,-0.956787,0.396272,0.130807,0.371979
-0.038361,-0.458359,-0.704803,0.779559,-0.158674,0.545084
-0.005997,-0.452789,-0.829880,0.142757,-0.452607,0.582744
-0.193375,-0.342026,-1.021515,-0.511680,-0.532528,0.947806
-0.030197,-0.159683,-0.873810,0.089739,-0.276466,0.128295
-0.574524,0.074371,-0.995041,0.113945,-0.197555,0.630605
-0.477051,-0.013885,-0.899811,1.419371,0.081643,0.371922
-0.513962,-0.228638,-0.918869,2.270613,0.213853,0.451322
-0.468307,-0.418716,-0.788696,2.012717,0.319787,0.199362
-0.441696,-0.370743,-0.772324,2.398103,0.207572,-0.083536
-0.359039,-0.624100,-0.641891,1.816944,-0.047521,0.144082
-0.351288,-0.740982,-0.487671,0.450224,-0.252143,0.381817
-0.366974,-0.547638,-0.650467,0.505323,-0.532974,0.766856
-0.251205,-0.728180,-0.579071,1.131894,0.079401,0.455715
-0.310577,-0.619095,-0.854309,2.131140,0.732682,0.147019
-0.260056,-0.655823,-0.970718,2.565018,1.414580,0.015235
-0.282974,-0.861099,-0.754974,0.468696,1.618374,-0.031633
-0.177261,-0.963654,-0.681961,0.300311,1.541527,-0.499066
-0.109314,-0.976700,-0.691071,0.485965,1.679506,-0.947206
-0.038971,-0.957657,-0.575607,0.787884,1.882734,-1.367042
0.016663,-0.942261,-0.557220,1.141654,1.800246,-1.706448
0.100235,-0.897110,-0.476654,1.254455,1.705796,-2.041883
0.160995,-0.958710,-0.456558,1.384342,1.481231,-2.361502
0.275375,-0.987152,-0.386017,1.425990,1.237640,-2.553106
0.428406,-0.964523,-0.347610,1.368945,1.055731,-2.794855
0.543884,-0.871765,-0.306061,1.246863,0.951669,-3.022232
0.602448,-0.789246,-0.170502,1.313862,0.842759,-3.098394
0.623016,-0.615387,-0.135056,1.395028,0.682944,-3.030001
0.571350,-0.486725,-0.119644,1.247854,0.668052,-2.935943
