-0.958145,0.055008,-0.255432,0.496596,0.130511,-1.134596
-0.951889,0.084305,-0.252487,0.382509,0.083551,-1.088029
-1.013794,0.153763,-0.263382,-0.069790,-0.025298,-0.883434
-0.956528,0.202209,-0.260147,-0.288842,-0.059078,-0.595764
-1.014343,0.146484,-0.257523,-0.442890,-0.195391,-0.396157
-0.968918,0.079315,-0.261505,-0.584254,-0.167503,-0.255388
-0.952499,0.055405,-0.271408,-0.523285,-0.289744,-0.057920
-0.966278,0.030060,-0.264755,-0.328161,-0.287970,0.200541
-0.976532,-0.045181,-0.287125,-0.345593,-0.286747,0.287220
-0.986038,-0.087006,-0.268204,-0.504167,-0.273063,0.270303
-1.020233,-0.079666,-0.249298,-0.454829,-0.181369,0.218161
-1.013382,-0.035324,-0.255127,-0.148989,-0.193887,0.210923
-1.056107,-0.013748,-0.290909,-0.020431,-0.057208,0.209468
-1.003922,0.064728,-0.313141,-0.042490,-0.140380,0.242487
-1.026230,0.207855,-0.262253,-0.218811,-0.151794,0.487432
-0.988510,0.301697,-0.241913,-0.456588,-0.080836,0.875441
-0.947067,0.348694,-0.231140,-0.395544,-0.113312,1.142547
-1.013107,0.295975,-0.142502,-0.137269,-0.168249,1.290868
-1.017029,0.198090,-0.125778,-0.162130,-0.143729,1.291357
-0.942764,0.150543,-0.124481,-0.129151,-0.129150,1.098446
-0.920441,0.102066,-0.162460,-0.030617,-0.213673,0.931136
-0.896927,0.044495,-0.179474,0.012918,-0.192800,0.679262
-0.879532,0.006729,-0.218521,0.135317,-0.170932,0.351007
-0.867844,-0.023300,-0.269379,0.227698,-0.100049,0.005701
-0.910797,0.000290,-0.291046,0.136497,-0.009088,-0.345083
-0.907211,0.115097,-0.257690,-0.000621,0.140586,-0.658508
-0.956650,0.265793,-0.231583,0.102313,0.295185,-0.758081
-0.967712,0.355194,-0.198868,0.271552,0.315671,-0.731838
-1.053467,0.399399,-0.187210,0.231589,0.289267,-0.579611
-1.021179,0.402466,-0.179886,0.173553,0.150780,-0.446510
-0.926193,0.364929,-0.218674,-0.094007,0.047290,-0.318283
-0.852036,0.351761,-0.248123,-0.117278,0.017783,-0.124003
-0.885284,0.258881,-0.272766,-0.066153,-0.083111,0.081664
-1.025986,0.188049,-0.306488,-0.102832,-0.075532,0.154109
-1.126312,0.187134,-0.327560,-0.170824,0.071466,0.071013
-0.858643,0.204636,-0.302383,0.056220,0.195112,-0.095458
-0.916107,0.146484,-0.228210,0.355948,0.114405,-0.051468
-0.977402,0.036499,-0.244995,0.173675,0.128207,0.003222
-0.928970,0.072037,-0.272049,-0.061307,0.090415,-0.110391
-0.934738,0.094315,-0.220596,-0.102509,-0.012174,-0.174937
-0.985840,0.122650,-0.191788,-0.121356,0.049752,-0.141624
-1.014969,0.129410,-0.119263,0.186022,0.152386,-0.182525
-1.032120,0.132965,-0.090332,0.469907,0.270811,-0.319351
-1.014359,0.090622,-0.088486,0.605901,0.244136,-0.386177
