-2.268860,-0.859344,-0.115555,2.750258,-2.085436,7.895653
-2.903931,-1.055267,0.151199,4.032571,-2.264185,8.054563
-3.536255,-2.218781,0.224670,4.452902,-1.006575,7.193264
-3.133667,-2.265839,-0.047668,2.656896,-0.898512,5.546220
-2.244690,-2.113434,0.198364,1.908885,-0.662640,3.816656
-1.412262,-1.835403,-0.048386,2.509624,0.143101,2.580248
-0.501236,-1.734863,0.019974,2.420469,1.136340,1.538791
0.624268,-1.618393,-0.161835,1.282007,1.622004,0.600866
2.420120,-1.189636,-0.434906,-1.578772,-0.028302,-2.199813
1.692963,-1.081802,0.015091,-1.685386,-0.022518,-4.055657
1.137772,-1.805298,0.165649,-1.258940,-0.748139,-4.331217
-1.379242,-7.392563,0.152847,-2.591951,-5.431769,-9.012059
-4.913345,-8.791428,0.154114,-8.023319,-1.711318,-12.690187
-8.060730,-6.262909,0.413071,-6.773556,2.425838,-11.814275
-5.654709,-2.631439,0.842026,-7.028316,3.162016,-9.548290
-3.797027,2.442200,0.875183,-4.930812,6.795420,-4.902369
-1.504883,1.953491,1.886566,-2.845906,0.972543,-2.602000
-0.755249,1.785873,2.721085,0.666513,-0.320783,0.375905
-0.833038,0.724136,0.929688,1.016145,-0.938399,2.930966
-0.643097,0.133270,0.218140,1.414855,-2.113549,3.552308
-0.530685,-0.135864,0.237625,0.776162,-1.292958,3.403855
-0.512939,-0.572739,-0.130951,2.623816,-1.658063,3.466202
-0.636169,-0.891998,-0.708466,0.782222,-1.968977,3.595047
-0.916595,-1.460556,-0.540268,2.316676,-2.397954,3.345898
-0.501831,-2.217896,-0.741104,0.113852,-1.505291,2.113310
-0.352249,-1.181808,-1.137405,-0.399076,-1.232097,0.795564
-0.391571,-1.607895,-1.122406,0.188536,-0.853087,0.644710
-0.568420,-1.365479,-0.749573,-0.625245,-0.543071,0.278946
-0.608597,-1.097702,-0.644745,-0.365526,-0.161708,0.395879
-0.665253,-0.978149,-0.464386,-0.033945,-0.208464,0.860259
-0.698730,-0.765045,-0.370514,-0.190578,-0.365143,1.548155
-0.715240,-0.444000,-0.186584,-0.181243,-0.453168,2.339941
-0.908478,-0.446869,-0.170197,1.149201,-0.718672,2.839458
-1.105011,-0.473007,-0.062790,1.999935,-0.796107,3.186515
-1.192139,-0.382904,0.030014,2.483798,-0.797606,3.272234
-1.381561,-0.473312,0.006256,2.332783,-1.026246,3.182387
-1.566254,-0.520065,0.018509,0.894837,-0.811213,3.103909
-1.239334,-0.391785,0.035110,-0.005809,-0.524389,2.387817
-0.971802,-0.343491,0.000336,0.045792,-0.367476,1.335148
-0.829514,-0.278336,0.058929,0.369777,-0.587382,0.583158
-0.961182,-0.250000,0.121979,0.468554,-0.469236,0.396057
-0.889664,-0.204163,0.093323,0.539180,-0.418775,0.519525
-0.660690,-0.207657,-0.010071,0.785119,-0.056362,0.770634
-0.423615,-0.302658,-0.240173,0.430503,0.422510,0.859254
-0.233673,-0.301773,-0.329132,-0.468167,0.869242,0.612002
-0.336746,-0.234070,-0.154251,-0.068022,1.079282,0.350822
-0.861969,-0.004105,0.108368,1.974737,1.243901,0.589696
-2.011917,-0.273209,0.436188,4.657861,0.624873,0.782401
-1.942627,-0.746979,0.138107,6.976861,2.076898,0.722241
-1.283371,-0.909775,-0.547455,5.869084,-0.266031,0.172116
-0.947327,-1.073502,-0.813293,-0.623701,-0.140167,-0.446012
-0.496826,-0.701599,-0.513458,-4.131198,0.302034,-1.699795
-0.568512,-0.202209,-0.319153,-2.379782,0.405507,-1.484751
-0.636810,-0.177017,-0.384567,1.188358,0.196067,-1.236258
-0.985626,-0.481705,-0.381622,1.094178,-0.181205,-0.454713
-1.017548,-0.433319,-0.421677,-0.085903,-0.149984,-0.278077
-0.896805,-0.513779,-0.403488,-1.650080,-0.155783,-0.823803
-0.856354,-0.440109,-0.271118,-2.268469,-0.059998,-1.176083
-0.804276,-0.392136,-0.122421,-1.075386,-0.052199,-1.584780
-0.795670,-0.611069,-0.131989,0.156322,-0.299301,-1.971508
-0.721512,-0.860062,-0.213913,-0.068181,-0.590346,-2.287675
-0.519760,-1.060074,-0.173218,-0.381348,-1.178814,-2.976366
-0.546310,-1.313705,-0.252365,-0.908343,-1.616919,-3.596391
-0.809753,-1.788284,-0.246689,-1.456643,-1.861225,-4.392934
-0.930237,-1.930664,-0.272614,-1.470717,-1.296871,-5.466628
-0.883514,-1.507233,-0.322540,-2.132742,-0.609110,-5.873187
-0.727859,-0.965927,-0.292618,-2.577318,0.106410,-5.309142
-0.956635,-0.614868,-0.263535,-2.572537,0.951153,-3.825862
-0.555817,0.357391,-0.541763,1.320318,1.673774,-2.335234
-0.432144,0.321671,-0.752899,0.941882,1.762163,-0.634979
-0.768295,0.488357,0.153961,-0.802470,0.621626,0.725285
-1.203766,0.348831,0.457871,-0.367408,-1.037791,2.448477
-1.436996,0.320572,0.272156,0.075508,-2.121740,4.372383
-1.693787,0.094131,0.343063,0.769651,-3.010149,5.794474
-2.372650,-0.408981,0.194672,1.557900,-2.491586,7.571542
-3.324387,-1.550293,0.152954,4.987595,-2.033436,8.280753
-3.491043,-2.958130,0.165344,4.321791,-0.057143,6.674294
-2.484299,-2.827667,0.009338,1.706561,0.298448,4.359756
-1.437058,-2.362442,0.379333,2.915803,0.640655,3.110233
-0.393799,-1.969742,0.132263,2.331657,1.357278,2.162454
0.688446,-1.490616,0.172791,0.996799,1.491568,1.136852
2.258530,-1.021851,-0.146820,-0.004253,0.716452,-0.791506
1.788834,-0.987778,-0.104782,-0.870953,-0.851577,-2.355216
1.264740,-1.471268,0.055893,-0.929316,-1.510802,-3.871523
-0.462860,-5.867981,0.220810,-0.901375,-4.399376,-8.403204
-4.604996,-9.795349,0.432098,-6.672673,-2.302158,-13.232062
-8.668914,-6.925583,0.992905,-6.102086,1.384073,-13.444267
-6.269821,-1.783173,1.090546,-7.467212,1.703529,-9.891323
-4.493149,4.962921,1.550156,-7.307314,5.442924,1.737644
-1.299088,1.425644,1.186798,-0.266036,-0.620066,1.616076
0.028259,1.556046,1.950516,1.601935,-3.717348,3.865840
-0.633179,0.511658,0.365860,-2.000851,-3.921265,3.933403
-0.759766,0.180649,-0.214600,-2.307197,-4.156336,3.903094
-1.148010,-0.034241,0.097534,-2.272894,-3.552726,3.761550
-1.712509,-0.597305,0.186218,-0.433980,-3.373111,4.128877
-2.298950,-0.640121,0.297165,4.573566,-2.876789,3.424893
-2.118454,-1.228958,-0.470016,3.823847,-2.117908,3.946444
-1.122116,-0.783875,-0.455124,0.433564,-1.329546,3.413478
-0.865295,-0.462540,-0.196732,0.178484,-3.050779,2.299263
-2.112762,-1.073410,-0.326218,-0.928982,-2.303955,3.900456
-1.421677,-0.287994,-0.321899,0.311464,-3.688037,3.140280
-1.884537,-0.698715,-0.450012,-0.525390,-2.997729,2.491515
-1.612579,-0.385818,-0.501419,-1.026221,-2.040694,1.684182
-1.281952,-0.041351,-0.383530,0.659058,-1.172010,-0.078656
-1.280991,-0.152618,-0.329712,0.886542,-0.548074,-1.351084
-1.304871,-0.120407,-0.316055,0.572491,0.255534,-1.613778
-0.955460,0.197693,-0.137939,1.367632,0.797811,-1.316129
-0.950104,0.412796,0.016892,2.339658,0.508603,-0.757986
-0.871094,0.273956,0.139679,1.080883,0.599927,-0.365238
-1.045914,0.515747,0.350479,0.228904,0.386130,-0.162553
-1.015030,0.445251,0.366226,0.123395,0.579237,-0.114711
-0.831085,0.500397,0.368561,1.220486,0.612984,-0.305967
-0.753326,0.249344,0.339249,1.636932,0.153650,-0.260081
-0.828033,0.128937,0.301834,1.066689,0.235980,0.108076
-0.794632,0.090897,0.213867,0.700345,0.047116,0.270667
-0.748291,0.009933,0.120865,0.677055,0.071716,0.313000
-0.644836,-0.044174,0.077866,0.663785,0.320019,0.178769
-0.519119,-0.062546,0.048294,0.623811,0.590504,-0.053652
-0.521866,-0.159531,0.053833,0.396437,0.802357,-0.173643
-0.536774,-0.190125,0.006943,0.173752,1.028339,-0.167193
-0.680481,-0.172806,-0.039200,0.170619,1.099800,-0.175664
-1.204895,-0.133392,-0.047195,0.629131,0.729066,-0.126181
-2.164688,-0.176025,0.168716,2.192574,0.622794,-0.137855
-1.895737,-0.263351,-0.091049,2.704400,0.463446,-0.041200
-1.774551,-0.439713,-0.686417,1.313004,-0.576270,-0.186550
-1.044434,-0.417175,-0.685974,-2.184487,0.324045,-0.168650
-0.437363,-0.108490,-0.496887,-2.201242,0.828580,-0.747099
-0.515717,0.087662,-0.577957,0.774418,0.433457,-0.769718
-0.753006,-0.191666,-0.551880,1.316281,0.426124,-0.431214
-0.842133,-0.289673,-0.518509,0.237478,0.075237,0.151574
-0.926590,-0.277298,-0.457596,-0.889445,0.122637,0.388649
-0.996552,-0.246826,-0.321030,-1.020043,0.119141,0.303610
-1.047379,-0.291916,-0.265274,-0.202500,0.374033,-0.138112
-0.916580,-0.351837,-0.170563,0.660463,0.558095,-0.811183
-0.847137,-0.445221,-0.167282,0.937135,0.412944,-1.503518
-0.847031,-0.539948,-0.188461,0.405331,0.141940,-1.785741
-0.802231,-0.587051,-0.250916,-0.066791,-0.161959,-2.010033
-0.764053,-0.773331,-0.272736,-0.484680,-0.652844,-2.399716
-0.796494,-0.857636,-0.255524,-0.735176,-0.905955,-2.940839
-0.748444,-1.083511,-0.368607,-0.990027,-1.210425,-3.555352
-0.735519,-1.113953,-0.405319,-1.081533,-1.328683,-3.958133
-0.766922,-1.136948,-0.402847,-0.990805,-1.099517,-4.112433
-0.735626,-0.979309,-0.391037,-0.905675,-0.720213,-3.872944
-0.660828,-0.762100,-0.313934,-1.146436,-0.302405,-3.431540
-0.547256,-0.490738,-0.244629,-1.266879,-0.095319,-2.786581
-0.761459,0.117539,-0.316193,-0.333710,1.197283,-1.335501
-0.345520,-0.184708,-0.769760,0.634987,1.439387,0.290503
-0.444168,0.238403,0.323288,-0.308640,0.771911,1.478483
-1.083160,-0.008850,0.217773,-0.978289,-0.994559,3.016231
-1.478714,0.318054,0.207245,-0.351562,-2.248142,4.321122
-2.232773,0.130463,0.387878,1.013972,-2.376673,5.011242
-2.577866,-0.272049,0.199326,1.529088,-1.855056,5.782375
-2.843887,-0.807297,0.383255,4.296072,-1.726071,6.528352
-2.908829,-1.798737,0.505798,5.962944,-0.543891,5.756660
-1.999130,-1.982101,0.267212,1.510348,0.302475,4.864940
-1.276367,-1.589966,0.421921,1.728581,0.138994,4.103560
-0.535553,-1.418106,0.086319,1.951740,0.209079,3.296302
0.312592,-1.660263,0.184692,0.992443,0.530030,2.067479
2.099655,-1.795578,-0.370438,0.164497,1.093347,-0.735561
1.250778,-2.297897,0.091248,0.545266,-0.885853,-3.644789
-0.386475,-3.983063,-0.136322,-0.871336,-2.215747,-8.569584
-6.529816,-8.185638,1.276474,-4.499022,-1.768904,-11.712589
-10.173309,-6.442017,3.080139,-7.299030,-2.482176,-13.323406
-7.591263,-2.640533,2.006973,-9.317000,-2.276548,-10.891628
-3.862778,2.668793,2.225769,-4.139938,1.238433,-6.132415
1.056030,5.032425,0.531982,-2.251518,8.663941,-5.463879
0.301437,1.240082,0.983612,-0.843362,-0.366036,1.413438
0.345749,0.761292,1.030747,1.160783,-0.228169,1.098750
-0.630157,0.661240,-0.141144,0.388999,0.703283,1.497687
-0.629120,-0.506363,-0.568130,0.876868,0.398994,1.686061
-0.861130,-0.655548,-0.050659,-0.293543,0.267767,1.715816
-0.977615,-1.023605,-0.072098,1.404354,-0.464237,2.440974
-0.724091,-1.185760,-0.147461,0.143606,-0.848300,3.055480
-0.396805,-1.068314,-0.216492,-1.240581,-1.341883,2.317451
-0.290085,-0.616592,-0.783417,-0.600343,-0.739500,1.269682
-1.094131,-1.010971,-0.382584,-1.221144,-1.489396,1.633083
-0.928284,-0.913895,0.051575,0.565856,-1.768880,1.857779
-1.087311,-0.882752,-0.243576,0.128800,-1.376462,1.971290
-1.179565,-0.661758,-0.255798,-0.642652,-1.127086,2.737346
-1.157578,-0.587646,-0.262436,0.130054,-1.538491,3.640301
-1.376953,-0.405167,-0.081436,0.812111,-1.845746,4.382170
-1.716446,-0.491684,-0.117813,1.749853,-1.843011,4.763456
-1.732330,-0.632797,-0.144012,1.222045,-1.550966,4.344180
-1.485901,-0.495895,0.025574,-0.992211,-1.258254,3.468943
-1.237320,-0.296371,0.014481,-2.135864,-1.632673,1.916770
-1.249542,-0.051666,0.156799,-1.425047,-1.270013,0.465274
