-0.531906,-0.858688,-0.091141,-0.036103,-0.240205,0.173261
-0.522034,-0.796707,0.337189,-0.596072,-0.230943,0.274321
-0.462646,-0.876724,0.163101,-0.429210,-0.190465,0.162978
-0.569717,-0.775848,-0.011642,-0.054374,-0.281846,0.167164
-0.576889,-0.852722,0.084793,-0.019793,-0.166594,0.164971
-0.554688,-0.877487,0.019012,-0.136621,-0.122940,0.174939
-0.545700,-0.856155,0.069244,0.028831,-0.070375,0.239339
-0.574402,-0.811066,0.043854,-0.066182,-0.021550,0.158299
-0.566803,-0.835236,0.001190,-0.052536,0.007171,0.109804
-0.563141,-0.817886,0.110733,-0.140215,0.091239,0.044473
-0.571045,-0.799561,0.015152,-0.044268,0.170918,-0.171121
-0.552200,-0.841248,0.042328,0.017000,0.158371,-0.072681
-0.583817,-0.845367,0.023331,-0.066140,0.095491,0.001243
-0.551636,-0.829315,0.003372,-0.049437,0.118909,-0.034275
-0.558243,-0.821716,0.048019,-0.046760,0.109235,-0.070593
-0.551788,-0.827789,0.013092,-0.142531,0.157096,-0.097999
-0.573776,-0.832291,0.006912,-0.170376,0.230499,-0.192572
-0.538620,-0.834259,-0.011002,-0.065795,0.243429,-0.177662
-0.566452,-0.849228,-0.050354,-0.170695,0.272152,-0.170590
-0.527832,-0.738037,-0.059738,-0.288335,0.280098,-0.407953
-0.540832,-0.741104,-0.075027,-0.192047,0.363386,-0.418716
-0.534714,-0.821747,-0.106857,0.149597,0.616832,-0.287431
-0.553787,-0.692764,-0.198975,0.641173,0.934468,-0.140334
-0.426971,-1.131195,0.220261,0.937585,0.869772,-0.091223
-0.501556,-0.988693,0.413422,0.046088,0.529525,-0.147980
-0.470322,-0.938385,0.131485,0.421794,0.166277,-0.049080
-0.695450,-0.837784,-0.315765,-0.411247,-0.026241,0.112780
-0.940887,-0.855194,0.156845,-0.630791,-0.181731,-0.708167
-0.893555,-0.855316,0.049545,-0.687288,-0.159639,-1.373030
-0.767746,-0.900238,-0.012070,-1.091842,-0.379124,-1.563363
-0.753006,-0.667023,0.008514,-1.643263,-0.380506,-1.455631
-0.749084,-0.627518,-0.061600,-1.743914,-0.319771,-1.443574
-0.585541,-0.686859,-0.179062,-1.533379,-0.468451,-1.203375
-0.406464,-0.698410,-0.229706,-0.957505,-0.557518,-0.671440
-0.318527,-0.648468,-0.304840,-0.632469,-0.661278,0.103597
-0.256409,-0.573242,-0.239288,-0.487353,-0.679928,0.842327
