-0.222458,0.199966,-0.953674,-0.026132,0.009175,-0.002485
-0.223083,0.223892,-0.948883,0.008389,0.010281,0.001092
-0.221542,0.212173,-0.951263,-0.000493,0.004969,0.018223
-0.219574,0.217529,-0.952698,-0.016803,-0.007833,0.025722
-0.219406,0.211136,-0.962418,-0.029827,-0.004635,0.029831
-0.220963,0.203369,-0.955612,-0.012391,-0.012109,0.019389
-0.221832,0.208679,-0.963913,-0.078418,-0.013224,0.028338
-0.225540,0.223404,-0.948425,-0.054684,0.001739,0.030546
-0.223953,0.189758,-0.949783,-0.080593,0.010247,0.029083
-0.219177,0.222458,-0.946869,-0.094499,0.010215,0.019279
-0.205826,0.206375,-0.950012,-0.157375,0.004846,0.034751
-0.203903,0.236099,-0.952499,-0.130252,0.022997,0.026234
-0.230942,0.217529,-0.948013,-0.069626,0.013437,0.017364
-0.229370,0.235519,-0.957275,-0.047047,0.047612,0.024672
-0.222595,0.242889,-0.951843,-0.092948,0.035753,-0.014289
-0.221375,0.250793,-0.936752,-0.041160,0.020876,-0.009244
-0.210983,0.243469,-0.941437,-0.021609,0.016609,-0.016489
-0.208450,0.233231,-0.944290,-0.045541,0.001677,-0.004752
-0.210510,0.251770,-0.940948,0.046259,0.007104,-0.002752
-0.211823,0.223938,-0.946747,-0.015175,-0.008979,-0.012864
-0.214340,0.255127,-0.947845,0.024748,-0.008937,-0.009217
-0.217148,0.260406,-0.958603,0.008393,0.004939,0.001153
-0.213272,0.246323,-0.952667,-0.012116,0.011320,-0.000224
-0.213867,0.248795,-0.945862,-0.001298,0.003858,-0.001084
-0.216248,0.259476,-0.952744,-0.015265,0.004902,-0.006611
-0.217087,0.237976,-0.958557,-0.039030,0.020884,-0.007074
-0.215744,0.250702,-0.951752,0.006339,0.042261,-0.006864
-0.210251,0.245316,-0.957001,-0.005421,0.052900,-0.015711
-0.216232,0.247787,-0.951263,0.005806,0.069920,-0.045846
-0.209045,0.231323,-0.937469,0.016637,0.069929,-0.047870
-0.193314,0.255219,-0.942642,0.048055,0.059276,-0.053830
